game_id,date,time,season,home_team,away_team,home_score,away_score,total_goals,is_draw,completed,venue_name,odds_over_under,odds_details,odds_data_quality,home_goalie_name,away_goalie_name,home_goalie_id,away_goalie_id,home_goalie_confirmed,away_goalie_confirmed,home_goalie_found,away_goalie_found,goalie_data_quality,date_dt,TARGET_full_game,TARGET_over_55,TARGET_home_over_25,home_elo_pre,away_elo_pre,home_goals_scored_l5,home_goals_allowed_l5,home_goals_scored_l10,home_goals_allowed_l10,home_win_rate_l5,home_win_rate_l10,home_rest_days,away_goals_scored_l5,away_goals_allowed_l5,away_goals_scored_l10,away_goals_allowed_l10,away_win_rate_l5,away_win_rate_l10,away_rest_days,home_goalie_games_started_before,home_goalie_goals_allowed_l3,home_goalie_goals_allowed_l5,home_goalie_goals_allowed_l10,home_goalie_win_rate_l3,home_goalie_win_rate_l5,home_goalie_win_rate_l10,home_goalie_rest_days,home_same_goalie_as_prev_team_game,away_goalie_games_started_before,away_goalie_goals_allowed_l3,away_goalie_goals_allowed_l5,away_goalie_goals_allowed_l10,away_goalie_win_rate_l3,away_goalie_win_rate_l5,away_goalie_win_rate_l10,away_goalie_rest_days,away_same_goalie_as_prev_team_game,h2h_home_win_rate,elo_diff,rest_days_diff,win_rate_l5_diff,win_rate_l10_diff,goals_scored_l5_diff,goals_allowed_l5_diff,goals_scored_l10_diff,goals_allowed_l10_diff,goalie_goals_allowed_l3_diff,goalie_goals_allowed_l5_diff,goalie_goals_allowed_l10_diff,goalie_win_rate_l3_diff,goalie_win_rate_l5_diff,goalie_win_rate_l10_diff,goalie_rest_days_diff,goalie_experience_diff,both_goalies_found,both_goalies_confirmed
401803083,2026-01-13,20:00,2026,0.0,0.0,5,4,9,0,1,Canada Life Centre,0.0,0.0,fallback,0.0,0.0,3020225,3151981,0,0,1,1,found_both,2026-01-13,1,1,1,1396.2568579118804,1545.4565967246676,3.4,3.2,3.0,3.5,0.4,0.2,2.0,4.0,3.0,3.1,2.5,0.6,0.6,3.0,27.0,3.6666666666666665,3.4,3.2,0.3333333333333333,0.2,0.1,2.0,1,27.0,2.3333333333333335,2.4,2.4,0.6666666666666666,0.6,0.7,3.0,1,1.0,-149.19973881278725,-1.0,-0.19999999999999996,-0.39999999999999997,-0.6000000000000001,0.20000000000000018,-0.10000000000000009,1.0,1.333333333333333,1.0,0.8000000000000003,-0.3333333333333333,-0.39999999999999997,-0.6,-1.0,0.0,1,0
401803084,2026-01-13,22:00,2026,0.0,0.0,6,1,7,0,1,Delta Center,0.0,0.0,fallback,0.0,0.0,3942065,5174160,0,0,1,1,found_both,2026-01-13,1,1,1,1485.8957753939226,1526.756153093308,2.6,2.4,2.8,2.4,0.6,0.5,2.0,3.6,1.8,4.3,2.5,0.8,0.8,1.0,35.0,1.6666666666666667,2.2,2.4,1.0,0.8,0.8,4.0,0,17.0,3.0,3.6,3.0,0.6666666666666666,0.4,0.4,5.0,0,0.0,-40.86037769938548,1.0,-0.20000000000000007,-0.30000000000000004,-1.0,0.5999999999999999,-1.5,-0.10000000000000009,-1.3333333333333333,-1.4,-0.6000000000000001,0.33333333333333337,0.4,0.4,-1.0,18.0,1,0
401803085,2026-01-13,22:00,2026,0.0,0.0,3,1,4,0,1,Honda Center,0.0,0.0,fallback,0.0,0.0,4588165,3025540,0,0,1,1,found_both,2026-01-13,1,0,1,1431.6204610201744,1536.316073039152,2.6,5.4,2.6,4.8,0.0,0.1,3.0,3.4,3.4,3.2,3.4,0.4,0.3,1.0,30.0,5.666666666666667,5.2,5.1,0.0,0.0,0.1,3.0,1,17.0,3.3333333333333335,3.4,2.7,0.3333333333333333,0.4,0.6,3.0,0,0.0,-104.6956120189775,2.0,-0.4,-0.19999999999999998,-0.7999999999999998,2.0000000000000004,-0.6000000000000001,1.4,2.3333333333333335,1.8000000000000003,2.3999999999999995,-0.3333333333333333,-0.4,-0.5,0.0,13.0,1,0
401803086,2026-01-14,19:00,2026,0.0,0.0,3,2,5,0,1,Prudential Center,0.0,0.0,fallback,0.0,0.0,5452,5657,0,0,1,1,found_both,2026-01-14,1,0,1,1465.1229517678635,1504.8158016210787,2.0,4.4,2.1,3.5,0.2,0.3,2.0,4.0,2.6,3.7,2.3,0.6,0.7,2.0,24.0,4.0,3.6,3.5,0.6666666666666666,0.4,0.4,2.0,1,13.0,2.0,1.6,2.5,0.6666666666666666,0.8,0.6,2.0,1,0.5,-39.69284985321519,0.0,-0.39999999999999997,-0.39999999999999997,-2.0,1.8000000000000003,-1.6,1.2000000000000002,2.0,2.0,1.0,0.0,-0.4,-0.19999999999999996,0.0,11.0,1,0
401803087,2026-01-14,19:30,2026,0.0,0.0,5,2,7,0,1,KeyBank Center,0.0,0.0,fallback,0.0,0.0,4233889,4587815,0,0,1,1,found_both,2026-01-14,1,1,1,1562.5703143348792,1487.0181907630165,3.8,3.4,3.7,2.4,0.6,0.8,2.0,2.8,3.6,3.0,3.3,0.4,0.5,2.0,16.0,3.6666666666666665,2.6,3.0,0.6666666666666666,0.8,0.6,4.0,0,17.0,4.333333333333333,4.6,3.8,0.3333333333333333,0.2,0.3,4.0,0,1.0,75.5521235718627,0.0,0.19999999999999996,0.30000000000000004,1.0,-0.20000000000000018,0.7000000000000002,-0.8999999999999999,-0.6666666666666665,-1.9999999999999996,-0.7999999999999998,0.3333333333333333,0.6000000000000001,0.3,0.0,-1.0,1,0
401803088,2026-01-14,19:30,2026,0.0,0.0,4,8,12,0,1,Madison Square Garden,0.0,0.0,fallback,0.0,0.0,3042069,4894703,0,0,1,1,found_both,2026-01-14,0,1,1,1436.1597396562079,1465.4169013194046,2.6,4.6,2.6,3.9,0.2,0.2,2.0,2.0,4.0,2.6,3.9,0.2,0.3,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,4.0,0,19.0,4.0,4.0,4.0,0.3333333333333333,0.2,0.4,1.0,1,0.0,-29.25716166319671,1.0,0.0,-0.09999999999999998,0.6000000000000001,0.5999999999999996,0.0,0.0,6.0,6.0,6.0,-0.3333333333333333,-0.2,-0.4,3.0,-18.0,1,0
401803089,2026-01-14,22:00,2026,0.0,0.0,2,3,5,0,1,crypto.com Arena,0.0,0.0,fallback,0.0,0.0,2610321,4587845,0,0,1,1,found_both,2026-01-14,0,0,0,1451.758607225396,1488.773641067035,2.6,3.4,3.1,3.5,0.4,0.4,2.0,4.4,2.6,4.1,3.4,0.8,0.5,3.0,28.0,3.0,3.6,2.7,0.3333333333333333,0.4,0.4,2.0,1,24.0,2.6666666666666665,3.4,3.3,0.6666666666666666,0.4,0.4,4.0,0,0.0,-37.015033841639024,-1.0,-0.4,-0.09999999999999998,-1.8000000000000003,0.7999999999999998,-0.9999999999999996,0.10000000000000009,0.3333333333333335,0.20000000000000018,-0.5999999999999996,-0.3333333333333333,0.0,0.0,-2.0,4.0,1,0
401803090,2026-01-15,20:00,2026,0.0,0.0,4,2,6,0,1,TD Garden,0.0,0.0,fallback,0.0,0.0,4712036,3942073,0,0,1,1,found_both,2026-01-15,1,1,1,1538.2792946437114,1492.6865224068056,4.4,2.0,3.5,2.6,0.8,0.6,2.0,3.4,3.0,3.6,2.4,0.4,0.6,1.0,33.0,3.0,2.6,3.5,0.6666666666666666,0.8,0.4,2.0,1,28.0,3.3333333333333335,3.0,3.0,0.6666666666666666,0.6,0.5,5.0,0,1.0,45.59277223690583,1.0,0.4,0.0,1.0000000000000004,-1.0,-0.10000000000000009,0.20000000000000018,-0.3333333333333335,-0.3999999999999999,0.5,0.0,0.20000000000000007,-0.09999999999999998,-3.0,5.0,1,0
401803091,2026-01-15,19:00,2026,0.0,0.0,5,3,8,0,1,KeyBank Center,0.0,0.0,fallback,0.0,0.0,4736758,5188437,0,0,1,1,found_both,2026-01-15,1,1,1,1570.74008321924,1525.0490623934666,4.6,2.8,3.9,2.5,0.8,0.8,1.0,3.6,2.6,3.6,3.0,0.6,0.6,2.0,11.0,3.0,3.2,3.4,0.6666666666666666,0.6,0.6,3.0,0,9.0,2.3333333333333335,2.8,2.7777777777777777,0.3333333333333333,0.4,0.4444444444444444,5.0,0,1.0,45.69102082577342,-1.0,0.20000000000000007,0.20000000000000007,0.9999999999999996,0.19999999999999973,0.2999999999999998,-0.5,0.6666666666666665,0.40000000000000036,0.6222222222222222,0.3333333333333333,0.19999999999999996,0.15555555555555556,-2.0,2.0,1,0
401803092,2026-01-15,19:00,2026,0.0,0.0,6,3,9,0,1,PPG Paints Arena,0.0,0.0,fallback,0.0,0.0,4268767,5188331,0,0,1,1,found_both,2026-01-15,1,1,1,1475.6295592476145,1478.8484218786557,2.2,2.0,3.4,2.4,0.4,0.6,2.0,2.2,4.2,2.7,3.6,0.2,0.4,1.0,30.0,1.0,2.0,2.7,0.6666666666666666,0.6,0.5,4.0,0,2.0,3.5,3.5,3.5,0.0,0.0,0.0,30.0,0,0.5,-3.2188626310412474,1.0,0.2,0.19999999999999996,0.0,-2.2,0.6999999999999997,-1.2000000000000002,-2.5,-1.5,-0.7999999999999998,0.6666666666666666,0.6,0.5,-26.0,28.0,1,0
401803093,2026-01-15,19:00,2026,0.0,0.0,2,3,5,0,1,Capital One Arena,0.0,0.0,fallback,0.0,0.0,4272888,3114994,0,0,1,1,found_both,2026-01-15,0,0,0,1490.858487490288,1529.4169188346784,3.6,2.8,3.6,3.2,0.6,0.5,2.0,3.8,4.6,3.8,4.4,0.6,0.6,4.0,34.0,2.3333333333333335,2.8,3.4,0.6666666666666666,0.4,0.4,2.0,1,17.0,3.6666666666666665,3.4,3.0,0.6666666666666666,0.6,0.5,5.0,0,1.0,-38.55843134439033,-2.0,0.0,-0.09999999999999998,-0.19999999999999973,-1.7999999999999998,-0.19999999999999973,-1.2000000000000002,-1.333333333333333,-0.6000000000000001,0.3999999999999999,0.0,-0.19999999999999996,-0.09999999999999998,-3.0,17.0,1,0
401803094,2026-01-15,19:00,2026,0.0,0.0,4,1,5,0,1,Nationwide Arena,0.0,0.0,fallback,0.0,0.0,3151038,4341584,0,0,1,1,found_both,2026-01-15,1,0,1,1463.5180227175397,1399.5328268517076,2.6,3.8,3.2,3.1,0.4,0.5,2.0,1.6,4.6,2.2,4.4,0.0,0.1,2.0,15.0,5.0,4.6,4.3,0.0,0.4,0.3,5.0,0,23.0,4.0,3.4,3.5,0.0,0.2,0.2,2.0,1,1.0,63.98519586583211,0.0,0.4,0.4,1.0,-0.7999999999999998,1.0,-1.3000000000000003,1.0,1.1999999999999997,0.7999999999999998,0.0,0.2,0.09999999999999998,3.0,-8.0,1,0
401803095,2026-01-15,20:00,2026,0.0,0.0,2,6,8,0,1,Grand Casino Arena,0.0,0.0,fallback,0.0,0.0,4874737,3020225,0,0,1,1,found_both,2026-01-15,0,1,0,1533.0173699476518,1412.2319334793194,2.8,4.0,3.3,3.4,0.2,0.4,3.0,4.0,3.2,3.2,3.5,0.6,0.3,2.0,19.0,4.0,3.8,3.2,0.3333333333333333,0.4,0.5,3.0,1,28.0,3.6666666666666665,3.8,3.5,0.6666666666666666,0.4,0.2,2.0,1,0.0,120.78543646833236,1.0,-0.39999999999999997,0.10000000000000003,-1.2000000000000002,0.7999999999999998,0.09999999999999964,-0.10000000000000009,0.3333333333333335,0.0,-0.2999999999999998,-0.3333333333333333,0.0,0.3,1.0,-9.0,1,0
401803096,2026-01-15,20:30,2026,0.0,0.0,1,3,4,0,1,United Center,0.0,0.0,fallback,0.0,0.0,4565234,4319911,0,0,1,1,found_both,2026-01-15,0,0,0,1439.2290057709788,1464.4408323893863,3.0,2.8,3.1,3.2,0.6,0.6,3.0,1.6,3.8,2.2,3.2,0.2,0.4,2.0,31.0,3.0,3.0,2.8,0.6666666666666666,0.6,0.4,3.0,1,10.0,2.6666666666666665,2.4,2.5,0.6666666666666666,0.6,0.5,5.0,0,0.5,-25.211826618407486,1.0,0.39999999999999997,0.19999999999999996,1.4,-1.0,0.8999999999999999,0.0,0.3333333333333335,0.6000000000000001,0.2999999999999998,0.0,0.0,-0.09999999999999998,-2.0,21.0,1,0
401803097,2026-01-15,21:00,2026,0.0,0.0,2,1,3,0,1,Delta Center,0.0,0.0,fallback,0.0,0.0,3942065,4196914,0,0,1,1,found_both,2026-01-15,1,0,0,1498.0670268772988,1521.864337020333,3.6,1.8,3.3,2.3,0.8,0.6,2.0,3.0,3.2,2.8,3.6,0.4,0.2,2.0,36.0,1.3333333333333333,2.0,2.2,1.0,0.8,0.8,2.0,1,30.0,3.6666666666666665,3.8,3.4,0.3333333333333333,0.2,0.4,3.0,0,0.0,-23.797310143034338,0.0,0.4,0.39999999999999997,0.6000000000000001,-1.4000000000000001,0.5,-1.3000000000000003,-2.333333333333333,-1.7999999999999998,-1.1999999999999997,0.6666666666666667,0.6000000000000001,0.4,-1.0,6.0,1,0
401803098,2026-01-15,21:00,2026,0.0,0.0,0,1,1,0,1,Rogers Place,0.0,0.0,fallback,0.0,0.0,4063522,3151981,0,0,1,1,found_both,2026-01-15,0,0,0,1500.0821505810331,1529.4815211572286,4.0,2.8,3.4,3.0,0.6,0.5,2.0,4.4,2.6,3.3,2.7,0.6,0.6,2.0,7.0,2.3333333333333335,3.2,2.857142857142857,0.6666666666666666,0.4,0.5714285714285714,3.0,0,28.0,2.6666666666666665,3.0,2.5,0.6666666666666666,0.4,0.7,2.0,1,1.0,-29.39937057619545,0.0,0.0,-0.09999999999999998,-0.40000000000000036,0.19999999999999973,0.10000000000000009,0.2999999999999998,-0.33333333333333304,0.20000000000000018,0.3571428571428572,0.0,0.0,-0.12857142857142856,1.0,-21.0,1,0
401803099,2026-01-15,21:30,2026,0.0,0.0,6,5,11,0,1,T-Mobile Arena,0.0,0.0,fallback,0.0,0.0,3939714,4271575,0,0,1,1,found_both,2026-01-15,1,1,1,1501.7405953850198,1514.5849016099319,4.6,2.4,3.7,3.4,1.0,0.5,1.0,3.2,2.2,3.8,2.8,0.8,0.7,2.0,4.0,3.0,3.25,3.25,0.3333333333333333,0.25,0.25,30.0,0,15.0,1.3333333333333333,1.6,2.4,1.0,0.8,0.8,3.0,0,0.5,-12.844306224912089,-1.0,0.19999999999999996,-0.19999999999999996,1.3999999999999995,0.19999999999999973,-0.09999999999999964,0.6000000000000001,1.6666666666666667,1.65,0.8500000000000001,-0.6666666666666667,-0.55,-0.55,27.0,-11.0,1,0
401803100,2026-01-16,19:00,2026,0.0,0.0,4,2,6,0,1,Little Caesars Arena,0.0,0.0,fallback,0.0,0.0,2590824,4697394,0,0,1,1,found_both,2026-01-16,1,1,1,1560.6087226266593,1542.3284136147654,3.6,2.0,2.9,2.6,0.8,0.6,3.0,3.8,3.6,3.9,4.2,0.8,0.7,1.0,29.0,1.3333333333333333,2.2,2.4,1.0,0.8,0.8,4.0,0,31.0,5.666666666666667,4.8,4.6,0.3333333333333333,0.6,0.6,5.0,0,0.0,18.280309011893905,2.0,0.0,-0.09999999999999998,-0.19999999999999973,-1.6,-1.0,-1.6,-4.333333333333334,-2.5999999999999996,-2.1999999999999997,0.6666666666666667,0.20000000000000007,0.20000000000000007,-1.0,-2.0,1,0
401803101,2026-01-16,19:00,2026,0.0,0.0,9,1,10,0,1,Lenovo Center,0.0,0.0,fallback,0.0,0.0,4996097,5571,0,0,1,1,found_both,2026-01-16,1,1,1,1530.5668097299088,1527.7631190555448,3.4,2.8,3.2,3.4,0.6,0.5,3.0,2.4,3.2,2.7,3.3,0.6,0.5,4.0,20.0,2.6666666666666665,3.2,2.8,0.6666666666666666,0.6,0.7,3.0,1,31.0,3.6666666666666665,4.0,3.4,0.6666666666666666,0.4,0.6,4.0,1,0.5,2.8036906743639065,-1.0,0.0,0.0,1.0,-0.40000000000000036,0.5,0.10000000000000009,-1.0,-0.7999999999999998,-0.6000000000000001,0.0,0.19999999999999996,0.09999999999999998,-1.0,-11.0,1,0
401803102,2026-01-16,20:00,2026,0.0,0.0,3,2,5,0,1,Enterprise Center,0.0,0.0,fallback,0.0,0.0,4587909,2976847,0,0,1,1,found_both,2026-01-16,1,0,1,1448.3327209304493,1633.8568570052198,2.4,3.0,2.3,3.4,0.4,0.4,3.0,5.0,1.8,4.7,2.2,1.0,1.0,3.0,25.0,2.3333333333333335,2.6,2.9,0.6666666666666666,0.6,0.6,3.0,1,27.0,1.6666666666666667,2.2,2.2,1.0,1.0,0.8,3.0,1,1.0,-185.52413607477047,0.0,-0.6,-0.6,-2.6,1.2,-2.4000000000000004,1.1999999999999997,0.6666666666666667,0.3999999999999999,0.6999999999999997,-0.33333333333333337,-0.4,-0.20000000000000007,0.0,-2.0,1,0
401803103,2026-01-16,21:00,2026,0.0,0.0,3,7,10,0,1,Ball Arena,0.0,0.0,fallback,0.0,0.0,3904177,3042109,0,0,1,1,found_both,2026-01-16,0,1,1,1633.3407635967014,1522.5394112494741,3.6,2.4,4.1,2.3,0.4,0.7,4.0,2.2,3.0,2.6,3.0,0.6,0.6,3.0,16.0,1.3333333333333333,1.8,2.4,1.0,1.0,0.8,16.0,0,34.0,2.3333333333333335,3.2,3.1,0.6666666666666666,0.6,0.6,3.0,1,0.6666666666666666,110.8013523472273,1.0,-0.19999999999999996,0.09999999999999998,1.4,-0.6000000000000001,1.4999999999999996,-0.7000000000000002,-1.0000000000000002,-1.4000000000000001,-0.7000000000000002,0.33333333333333337,0.4,0.20000000000000007,13.0,-18.0,1,0
401803104,2026-01-16,22:30,2026,0.0,0.0,2,3,5,0,1,crypto.com Arena,0.0,0.0,fallback,0.0,0.0,2610321,4588165,0,0,1,1,found_both,2026-01-16,0,0,0,1438.7916529074112,1446.0721970389932,2.2,3.6,3.1,3.5,0.2,0.4,2.0,2.8,4.6,2.5,4.6,0.2,0.1,3.0,29.0,3.3333333333333335,3.2,2.7,0.0,0.4,0.4,2.0,1,31.0,3.6666666666666665,4.6,4.4,0.3333333333333333,0.2,0.2,3.0,1,0.0,-7.280544131582019,-1.0,0.0,0.30000000000000004,-0.5999999999999996,-0.9999999999999996,0.6000000000000001,-1.0999999999999996,-0.33333333333333304,-1.3999999999999995,-1.7000000000000002,-0.3333333333333333,0.2,0.2,-1.0,-2.0,1,0
401803105,2026-01-17,12:30,2026,0.0,0.0,4,5,9,0,1,KeyBank Center,0.0,0.0,fallback,0.0,0.0,4233889,4272674,0,0,1,1,found_both,2026-01-17,0,1,1,1579.8818114224007,1514.824198604162,4.6,2.8,4.1,2.6,0.8,0.8,2.0,2.4,4.2,3.3,3.7,0.2,0.4,2.0,17.0,2.6666666666666665,2.8,2.8,1.0,0.8,0.7,3.0,0,29.0,3.3333333333333335,3.0,2.2,0.3333333333333333,0.4,0.7,7.0,0,0.0,65.0576128182388,0.0,0.6000000000000001,0.4,2.1999999999999997,-1.4000000000000004,0.7999999999999998,-1.1,-0.666666666666667,-0.20000000000000018,0.5999999999999996,0.6666666666666667,0.4,0.0,-4.0,-12.0,1,0
401803106,2026-01-17,13:00,2026,0.0,0.0,3,6,9,0,1,Xfinity Mobile Arena,0.0,0.0,fallback,0.0,0.0,5188331,3042069,0,0,1,1,found_both,2026-01-17,0,1,1,1468.0214104741196,1422.9143414818916,1.8,5.0,2.7,4.1,0.0,0.3,2.0,2.4,6.0,2.9,4.5,0.0,0.2,3.0,3.0,4.333333333333333,4.333333333333333,4.333333333333333,0.0,0.0,0.0,2.0,1,2.0,9.0,9.0,9.0,0.0,0.0,0.0,3.0,1,0.0,45.10706899222805,-1.0,0.0,0.09999999999999998,-0.5999999999999999,-1.0,-0.19999999999999973,-0.40000000000000036,-4.666666666666667,-4.666666666666667,-4.666666666666667,0.0,0.0,0.0,-1.0,1.0,1,0
401803107,2026-01-17,15:00,2026,0.0,0.0,4,2,6,0,1,Scotiabank Saddledome,0.0,0.0,fallback,0.0,0.0,4587952,4063288,0,0,1,1,found_both,2026-01-17,1,1,1,1477.8311484800206,1542.7218210240876,2.0,3.0,2.4,2.8,0.4,0.5,2.0,3.8,2.0,3.2,2.6,0.6,0.6,2.0,37.0,4.333333333333333,4.4,3.3,0.0,0.0,0.4,4.0,0,19.0,4.0,3.6,2.8,0.3333333333333333,0.4,0.5,9.0,0,0.5,-64.890672544067,0.0,-0.19999999999999996,-0.09999999999999998,-1.7999999999999998,1.0,-0.8000000000000003,0.19999999999999973,0.33333333333333304,0.8000000000000003,0.5,-0.3333333333333333,-0.4,-0.09999999999999998,-5.0,18.0,1,0
401803108,2026-01-17,17:00,2026,0.0,0.0,6,3,9,0,1,Delta Center,0.0,0.0,fallback,0.0,0.0,3942065,5657,0,0,1,1,found_both,2026-01-17,1,1,1,1509.6260925972895,1483.5415143145697,3.4,1.6,3.1,2.1,0.8,0.6,2.0,2.4,3.0,3.4,2.7,0.2,0.5,2.0,37.0,1.3333333333333333,1.4,1.9,1.0,1.0,0.8,2.0,1,14.0,2.6666666666666665,2.0,2.6,0.3333333333333333,0.6,0.5,3.0,0,0.0,26.084578282719804,0.0,0.6000000000000001,0.09999999999999998,1.0,-1.4,-0.2999999999999998,-0.6000000000000001,-1.3333333333333333,-0.6000000000000001,-0.7000000000000002,0.6666666666666667,0.4,0.30000000000000004,-1.0,23.0,1,0
401803109,2026-01-17,19:00,2026,0.0,0.0,5,6,11,0,1,Canadian Tire Centre,0.0,0.0,fallback,0.0,0.0,4894703,3942714,0,0,1,1,found_both,2026-01-17,0,1,1,1478.6622994937209,1515.9073341903058,3.0,3.8,3.2,4.0,0.4,0.4,3.0,3.4,3.4,3.5,3.0,0.4,0.6,2.0,20.0,2.6666666666666665,3.8,4.0,0.6666666666666666,0.4,0.4,3.0,1,17.0,2.6666666666666665,3.0,3.1,0.6666666666666666,0.6,0.5,4.0,0,0.6666666666666666,-37.24503469658498,1.0,0.0,-0.19999999999999996,-0.3999999999999999,0.3999999999999999,-0.2999999999999998,1.0,0.0,0.7999999999999998,0.8999999999999999,0.0,-0.19999999999999996,-0.09999999999999998,-1.0,3.0,1,0
401803110,2026-01-17,19:00,2026,0.0,0.0,1,4,5,0,1,Prudential Center,0.0,0.0,fallback,0.0,0.0,5452,2517899,0,0,1,1,found_both,2026-01-17,0,0,0,1477.2522309821366,1541.1815374684652,2.4,4.2,2.3,3.5,0.4,0.4,3.0,4.0,2.4,3.8,3.3,0.6,0.5,1.0,25.0,4.333333333333333,3.6,3.4,0.6666666666666666,0.6,0.5,3.0,1,18.0,3.6666666666666665,4.2,4.2,0.3333333333333333,0.2,0.1,5.0,0,0.5,-63.92930648632864,2.0,-0.19999999999999996,-0.09999999999999998,-1.6,1.8000000000000003,-1.5,0.20000000000000018,0.6666666666666665,-0.6000000000000001,-0.8000000000000003,0.3333333333333333,0.39999999999999997,0.4,-2.0,7.0,1,0
401803111,2026-01-17,19:00,2026,0.0,0.0,3,4,7,0,1,PPG Paints Arena,0.0,0.0,fallback,0.0,0.0,4576894,3151038,0,0,1,1,found_both,2026-01-17,0,1,1,1486.4565706521505,1472.0581388577345,2.4,1.8,3.7,2.1,0.4,0.7,2.0,3.0,3.0,3.2,3.0,0.6,0.5,2.0,21.0,2.6666666666666665,2.8,3.8,0.3333333333333333,0.6,0.4,4.0,0,16.0,3.0,4.2,4.1,0.3333333333333333,0.4,0.3,2.0,1,1.0,14.398431794415956,0.0,-0.19999999999999996,0.19999999999999996,-0.6000000000000001,-1.2,0.5,-0.8999999999999999,-0.3333333333333335,-1.4000000000000004,-0.2999999999999998,0.0,0.19999999999999996,0.10000000000000003,2.0,5.0,1,0
401803112,2026-01-17,19:00,2026,0.0,0.0,2,5,7,0,1,Capital One Arena,0.0,0.0,fallback,0.0,0.0,4272888,4587994,0,0,1,1,found_both,2026-01-17,0,1,0,1477.9469927102011,1517.1483913169884,2.6,2.6,3.4,3.2,0.4,0.4,2.0,2.2,4.8,2.3,4.0,0.4,0.4,1.0,35.0,2.0,2.6,3.7,0.6666666666666666,0.4,0.3,2.0,1,16.0,3.3333333333333335,3.6,3.6,0.3333333333333333,0.4,0.5,13.0,0,0.0,-39.20139860678728,1.0,0.0,0.0,0.3999999999999999,-2.1999999999999997,1.1,-0.7999999999999998,-1.3333333333333335,-1.0,0.10000000000000009,0.3333333333333333,0.0,-0.2,-11.0,19.0,1,0
401803113,2026-01-17,19:00,2026,0.0,0.0,3,4,7,0,1,Canada Life Centre,0.0,0.0,fallback,0.0,0.0,3020225,5174160,0,0,1,1,found_both,2026-01-17,0,1,1,1430.4251048228093,1503.4166122090694,4.6,2.8,3.5,3.3,0.8,0.4,2.0,3.4,3.2,3.6,2.9,0.6,0.6,2.0,29.0,3.0,3.4,3.4,1.0,0.6,0.3,2.0,1,18.0,4.0,4.0,3.5,0.6666666666666666,0.4,0.3,4.0,0,0.0,-72.99150738626008,0.0,0.20000000000000007,-0.19999999999999996,1.1999999999999997,-0.40000000000000036,-0.10000000000000009,0.3999999999999999,-1.0,-0.6000000000000001,-0.10000000000000009,0.33333333333333337,0.19999999999999996,0.0,-2.0,11.0,1,0
401803114,2026-01-17,20:00,2026,0.0,0.0,2,5,7,0,1,United Center,0.0,0.0,fallback,0.0,0.0,4894729,3069266,0,0,1,1,found_both,2026-01-17,0,1,0,1425.8386896803445,1547.4243027359473,2.6,3.0,2.8,3.2,0.4,0.5,2.0,4.4,1.0,3.7,2.2,1.0,0.7,2.0,15.0,4.0,4.4,4.5,0.6666666666666666,0.4,0.4,13.0,0,16.0,1.6666666666666667,2.0,3.0,0.6666666666666666,0.8,0.6,6.0,0,0.0,-121.58561305560283,0.0,-0.6,-0.19999999999999996,-1.8000000000000003,2.0,-0.9000000000000004,1.0,2.333333333333333,2.4000000000000004,1.5,0.0,-0.4,-0.19999999999999996,7.0,-1.0,1,0
401803115,2026-01-17,22:00,2026,0.0,0.0,0,6,6,0,1,Rogers Arena,0.0,0.0,fallback,0.0,0.0,5188534,3042020,0,0,1,1,found_both,2026-01-17,0,1,0,1390.9927107115127,1486.8418507141741,1.2,4.4,2.0,4.2,0.0,0.1,2.0,2.8,2.6,2.9,3.0,0.4,0.4,2.0,5.0,4.0,3.8,3.8,0.3333333333333333,0.4,0.4,5.0,0,17.0,3.0,3.2,2.8,0.6666666666666666,0.6,0.7,4.0,0,0.0,-95.84914000266144,0.0,-0.4,-0.30000000000000004,-1.5999999999999999,1.8000000000000003,-0.8999999999999999,1.2000000000000002,1.0,0.5999999999999996,1.0,-0.3333333333333333,-0.19999999999999996,-0.29999999999999993,1.0,-12.0,1,0
401803116,2026-01-17,22:00,2026,0.0,0.0,7,2,9,0,1,T-Mobile Arena,0.0,0.0,fallback,0.0,0.0,4587845,4393408,0,0,1,1,found_both,2026-01-17,1,1,1,1512.9088847858823,1540.4441942663755,5.0,2.8,3.8,3.3,1.0,0.6,2.0,3.2,2.4,3.1,3.0,0.8,0.7,1.0,25.0,2.3333333333333335,2.8,3.1,1.0,0.6,0.5,3.0,0,13.0,1.6666666666666667,3.0,4.2,1.0,0.6,0.4,6.0,0,1.0,-27.535309480493197,1.0,0.19999999999999996,-0.09999999999999998,1.7999999999999998,0.3999999999999999,0.6999999999999997,0.2999999999999998,0.6666666666666667,-0.20000000000000018,-1.1,0.0,0.0,0.09999999999999998,-3.0,12.0,1,0
