game_id,date,home_team,away_team,both_pitchers_available,home_pitcher_quality_start_rate_L10,away_pitcher_quality_start_rate_L10,diff_pitcher_quality_start_rate_L10,home_pitcher_blowup_rate_L10,away_pitcher_blowup_rate_L10,diff_pitcher_blowup_rate_L10,home_pitcher_era_trend,away_pitcher_era_trend,diff_pitcher_era_trend,home_pitcher_whip_trend,away_pitcher_whip_trend,diff_pitcher_whip_trend,home_pitcher_recent_quality_score,away_pitcher_recent_quality_score,diff_pitcher_recent_quality_score,market_key,split_id,ensemble_prob_raw,ensemble_prob_calibrated,pred_label,confidence,threshold,used_fallback,prob_shrink,publish_pick,publish_threshold_effective,missing_pitchers_rate_test_split,y_true,confidence_bucket
401696589,2025-08-03,SD,STL,1,0.7,0.8,-0.1,0.1,0.2,-0.1,1.0048201475712233,-3.91119733924612,4.916017486817343,0.3485524697683952,-0.3942587956671353,0.7428112654355306,-1.5475609756097564,0.3716666666666668,-1.9192276422764232,full_game,37,0.6811965823173523,0.5560926875660757,1,0.5560926875660757,0.55,0,0.0,0,0.56,0.0,1,0.53-0.56
401696590,2025-08-03,SEA,TEX,1,0.3,0.4,-0.1,0.6,0.3,0.3,1.9686023417587784,-3.032142857142857,5.000745198901635,0.662977499061737,-0.2093650793650792,0.8723425784268162,-4.29085137085137,0.2411111111111112,-4.5319624819624815,full_game,37,0.6599326741097098,0.5558482141216573,1,0.5558482141216573,0.55,0,0.0,0,0.5630000000000001,0.0,1,0.53-0.56
401764575,2025-08-03,ATH,ARI,1,0.45,0.4,0.0499999999999999,0.3,0.4,-0.1,0.0,-5.301324041811846,5.301324041811846,0.0,-0.2939953542392568,0.2939953542392568,-1.8,-0.6674912891986062,-1.1325087108013938,full_game,37,0.31803443550299226,0.5519137398386713,1,0.5519137398386713,0.55,0,0.0,0,0.56,0.0,0,0.53-0.56
401696668,2025-08-10,DET,LAA,1,0.5,0.4,0.0999999999999999,0.4,0.4,0.0,2.1861573909961,0.9708823529411772,1.2152750380549229,0.2792819725077795,0.0366455829643688,0.2426363895434107,-3.1611111111111123,-2.223202614379086,-0.9379084967320264,full_game,38,0.6356181928134106,0.5115173784180066,1,0.5115173784180066,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696669,2025-08-10,PIT,CIN,1,0.6,0.8,-0.2,0.2,0.1,0.1,-2.9046904315197004,-3.660023419203747,0.7553329876840467,-0.0374624020965486,-0.5187379651314078,0.4812755630348592,0.3623504273504274,0.0102003642987248,0.3521500630517025,full_game,38,0.48044587570220826,0.49855283244635323,0,0.5014471675536467,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401696670,2025-08-10,NYY,HOU,1,0.3,0.25,0.0499999999999999,0.4,0.5,-0.0999999999999999,2.734789824555273,-2.2880184331797238,5.022808257734996,0.2934128301654428,-0.370967741935484,0.6643805721009268,-3.611761320611844,-1.764362519201229,-1.8473988014106144,full_game,38,0.5212803243507305,0.5019675989087139,1,0.5019675989087139,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401696671,2025-08-10,ATL,MIA,1,0.5,0.7,-0.1999999999999999,0.25,0.1,0.15,-3.365625,0.7470588235294122,-4.112683823529412,-0.3083333333333333,-0.0760130718954248,-0.2323202614379085,-0.2661111111111112,-1.0661111111111117,0.8000000000000003,full_game,38,0.54616870264903,0.5040479374361305,1,0.5040479374361305,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696672,2025-08-10,BAL,ATH,1,0.4,0.45,-0.0499999999999999,0.3,0.3,0.0,-1.2953987141890375,0.0,-1.2953987141890375,-0.6403450134095295,0.0,-0.6403450134095295,-0.8846114996114994,-1.8,0.9153885003885006,full_game,38,0.6206377115925387,0.5102673427949743,1,0.5102673427949743,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401696673,2025-08-10,STL,CHC,1,0.5,0.5,0.0,0.3,0.4,-0.1,3.3300691244239635,0.7960449986446188,2.5340241257793448,0.4086405529953918,-0.1042048432276134,0.5128453962230053,-3.7041833077316952,-2.546620583717358,-1.1575627240143374,full_game,38,0.48649571524782137,0.4990588580116682,0,0.5009411419883318,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696674,2025-08-10,CHW,CLE,1,0.6,0.4,0.1999999999999999,0.2,0.4,-0.2,0.7760151802656545,-1.3502814258911826,2.126296606156837,-0.2692328544320953,-0.2577402543256202,-0.0114926001064751,-0.5126958525345622,-1.1417948717948718,0.6290990192603096,full_game,38,0.5004541738935863,0.5002262422303868,1,0.5002262422303868,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696675,2025-08-10,MIN,KC,1,0.4,0.4,0.0,0.4,0.2,0.2,1.7600934170194131,0.2833421470121626,1.4767512700072505,0.2395084253718029,0.0759615723603032,0.1635468530114997,-3.001819685690654,-0.5993343573988732,-2.402485328291781,full_game,38,0.5816767503771898,0.5070145038922206,1,0.5070145038922206,0.55,0,0.0,0,0.5630000000000001,0.0,1,<=0.53
401696676,2025-08-10,MIL,NYM,1,0.2,0.3,-0.0999999999999999,0.5,0.2,0.3,-0.6316786226685798,-0.5433928571428579,-0.0882857655257218,0.0916979800050101,-0.4374007936507935,0.5290987736558037,-3.123496732026144,-1.9130555555555555,-1.2104411764705885,full_game,38,0.5200440498783689,0.5018642429504342,1,0.5018642429504342,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696677,2025-08-10,TEX,PHI,1,0.4,0.3,0.1,0.4,0.4,0.0,-3.378609625668448,-1.4914915966386544,-1.8871180290297933,-0.2821685340802984,-0.6938013538748838,0.4116328197945854,-1.7039869281045763,-0.4332586367880489,-1.2707282913165274,full_game,38,0.2785472522698665,0.4816529201461911,0,0.5183470798538089,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401696678,2025-08-10,SD,BOS,1,0.7,0.5,0.1999999999999999,0.1,0.2,-0.1,1.5019630047140806,5.320190218676589,-3.818227213962509,0.4599810411969669,0.5341576405421455,-0.0741765993451786,-1.8986720867208675,-4.484817073170732,2.586144986449865,full_game,38,0.39847439932463274,0.4916935556113931,0,0.508306444388607,0.55,0,0.0,0,0.5630000000000001,0.0,1,<=0.53
401696679,2025-08-10,ARI,COL,1,0.3,0.5,-0.2,0.6,0.4,0.1999999999999999,-0.5943697478991607,-0.0410714285714286,-0.5532983193277321,0.8456115779645188,0.1787301587301586,0.6668814192343602,-3.0667460317460318,-1.7662698412698408,-1.3004761904761906,full_game,38,0.6318907906213784,0.5112063852143252,1,0.5112063852143252,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696680,2025-08-10,SEA,TB,1,0.5,0.5,0.0,0.5,0.2,0.3,-2.2218933816051747,4.370769230769232,-6.592662612374407,-0.3717654024687338,0.7249172870140612,-1.096682689482795,-1.3738888888888885,-3.848333333333334,2.474444444444446,full_game,38,0.6665082989212419,0.5315936792592963,1,0.5315936792592963,0.55,0,0.0,0,0.56,0.0,1,0.53-0.56
401696681,2025-08-10,LAD,TOR,1,0.6,0.2,0.3999999999999999,0.3,0.5,-0.2,-1.647589256152742,5.609549274255155,-7.257138530407897,-0.4137127349376274,0.6481559290382819,-1.0618686639759094,0.7914892623716152,-6.691907536907536,7.483396799279151,full_game,38,0.5041202954424666,0.5005328161422858,1,0.5005328161422858,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401696682,2025-08-10,SF,WSH,1,0.6,0.5,0.0999999999999999,0.1,0.3,-0.1999999999999999,4.653326104635403,-1.630882352941177,6.284208457576581,1.0228271170975,-0.3465499533146592,1.3693770704121593,-4.141111111111111,-0.055555555555555,-4.085555555555556,full_game,38,0.4147497092728826,0.4930558213909538,0,0.5069441786090463,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401696761,2025-08-17,CLE,ATL,1,0.5,0.7,-0.1999999999999999,0.4,0.2,0.2,4.085188397939821,1.5821266968325811,2.50306170110724,0.3662299328333485,0.3682893008319958,-0.0020593679986473,-3.972222222222221,-2.2884981684981702,-1.6837240537240512,full_game,39,0.4405328130541854,0.5105264257768122,1,0.5105264257768122,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401696762,2025-08-17,BOS,MIA,1,0.4,0.6,-0.1999999999999999,0.4,0.5,-0.0999999999999999,-44.01478374084932,2.7810887096774195,-46.79587245052674,-7.017062900669459,0.7793727598566307,-7.79643566052609,-2.433577533577534,-4.130367063492063,1.696789529914529,full_game,39,0.742340793048849,0.5443074271888686,1,0.5443074271888686,0.55,0,0.0,0,0.56,0.0,0,0.53-0.56
401696763,2025-08-17,CIN,MIL,1,0.5,0.2,0.3,0.3,0.4,-0.1,-3.730548780487805,5.961789929189614,-9.69233870967742,-0.6659102042943512,0.9932848151062156,-1.659195019400567,-0.4059829059829063,-6.40797619047619,6.001993284493284,full_game,39,0.5623741059858371,0.521168332227749,1,0.521168332227749,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696764,2025-08-17,WSH,PHI,1,0.5,0.6,-0.0999999999999999,0.2,0.3,-0.0999999999999999,-1.6003564727954975,6.16017857142857,-7.760535044224068,-0.2438628309360018,0.7109872610246282,-0.95485009196063,-0.3515598290598288,-4.664265873015872,4.312706043956044,full_game,39,0.5129296911049175,0.5168542687315238,1,0.5168542687315238,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401696765,2025-08-17,NYM,SEA,1,0.7,0.5,0.1999999999999999,0.3,0.5,-0.2,0.365123339658445,10.52392857142857,-10.158805231770124,-0.012931688804554,1.1410317460317458,-1.1539634348363,-2.5783333333333336,-9.426091269841269,6.847757936507936,full_game,39,0.3403875295935623,0.5017547744310749,1,0.5017547744310749,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696766,2025-08-17,TOR,TEX,1,0.0,0.4,-0.4,0.8,0.5,0.3,-0.3309019894346416,-2.1363096946095514,1.8054077051749096,-0.00848001198906,-0.154574935665323,0.1460949236762629,-4.699166666666666,-1.1987394957983193,-3.5004271708683463,full_game,39,0.4504271750401356,0.5113919628439677,1,0.5113919628439677,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401696767,2025-08-17,HOU,BAL,1,0.2,0.4,-0.2,0.6,0.5,0.0999999999999999,4.746642771462845,-3.6887589502014313,8.435401721664277,0.4072731859637093,-0.4201229685530082,0.8273961545167176,-6.195555555555556,-0.0337127371273714,-6.161842818428185,full_game,39,0.7141387394883812,0.5418639623381937,1,0.5418639623381937,0.55,0,0.0,0,0.5630000000000001,0.0,0,0.53-0.56
401696768,2025-08-17,KC,CHW,1,0.4,0.5,-0.0999999999999999,0.2,0.3,-0.0999999999999999,-0.4682707562136436,2.776015180265654,-3.2442859364792977,0.0827716082025968,0.1974338122345713,-0.1146622040319744,-0.5746031746031744,-2.4976958525345627,1.9230926779313884,full_game,39,0.6085377740969519,0.53268991243064,1,0.53268991243064,0.55,0,0.0,0,0.56,0.0,1,0.53-0.56
401696769,2025-08-17,MIN,DET,1,0.45,0.7,-0.2499999999999999,0.3,0.2,0.0999999999999999,0.0,-1.739014514896868,1.739014514896868,0.0,0.2037305831423481,-0.2037305831423481,-1.8,-0.7752941176470586,-1.0247058823529414,full_game,39,0.5400009601061129,0.5192170772293199,1,0.5192170772293199,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696770,2025-08-17,STL,NYY,1,0.8,0.5,0.3,0.0,0.4,-0.4,-1.691671828964267,-1.9922961830135435,0.3006243540492765,0.1363738007101307,-0.2417320830771333,0.378105883787264,0.3344444444444444,0.0761858974358974,0.258258547008547,full_game,39,0.3764637383662098,0.504916851587867,1,0.504916851587867,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401696771,2025-08-17,CHC,PIT,1,0.4,0.6,-0.1999999999999999,0.2,0.2,0.0,2.104285241301024,-0.140012610340479,2.244297851641502,0.3244015429811699,0.1636021537660883,0.1607993892150816,-2.447312973970076,-0.8458119658119656,-1.6015010081581105,full_game,39,0.5279283892684267,0.5181636101596323,1,0.5181636101596323,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696772,2025-08-17,COL,ARI,1,0.5,0.0,0.5,0.3,0.0,0.3,2.8872580645161285,0.0,2.8872580645161285,0.5026267281105992,0.0,0.5026267281105992,-2.640860215053764,-0.7375,-1.903360215053764,full_game,39,0.3500696333424106,0.5026036314736063,1,0.5026036314736063,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696774,2025-08-17,LAD,SD,1,0.6,0.4,0.1999999999999999,0.3,0.3,0.0,0.8524107438472583,0.4740596698383585,0.3783510740088998,0.3418428206179282,0.5084639267835991,-0.1666211061656708,-1.1112885154061627,-2.3077616645649432,1.1964731491587806,full_game,39,0.5265631287954313,0.5180444514045219,1,0.5180444514045219,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696775,2025-08-17,SF,TB,1,0.7,0.4,0.2999999999999999,0.3,0.5,-0.2,-0.0208247327255053,5.192054468535167,-5.212879201260672,-0.0844207528277503,-1.420690992420237,1.3362702395924868,-1.5530158730158727,-5.268844086021506,3.715828213005633,full_game,39,0.32042083641056823,0.5000037557442255,1,0.5000037557442255,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401764581,2025-08-17,ATH,LAA,1,0.2,0.5,-0.3,0.7,0.5,0.1999999999999999,-9.978425058548009,-1.2154784240150098,-8.762946634532998,-0.9768834847013576,-0.1122659995830728,-0.8646174851182848,-1.7083020125283226,-2.7732661782661783,1.0649641657378557,full_game,39,0.6099694871819397,0.5328145350608269,1,0.5328145350608269,0.55,0,0.0,0,0.56,0.0,0,0.53-0.56
401696855,2025-08-24,NYY,BOS,1,0.2,0.5,-0.3,0.5,0.4,0.0999999999999999,4.709232541651897,-3.162121848739496,7.871354390391392,1.32928709283548,-0.5243265639589169,1.8536136567943968,-6.711464413722478,-0.6967460317460317,-6.014718381976446,full_game,40,0.6869413199980362,0.5397570449067619,1,0.5397570449067619,0.55,0,0.0,0,0.5630000000000001,0.0,1,0.53-0.56
401696856,2025-08-24,PIT,COL,1,0.5,0.45,0.0499999999999999,0.3,0.3,0.0,-0.5550000000000006,0.0,-0.5550000000000006,0.1429579755399435,0.0,0.1429579755399435,-2.049861111111112,-1.8,-0.2498611111111113,full_game,40,0.4725120189965407,0.4755998077823318,0,0.5244001922176682,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696857,2025-08-24,BAL,HOU,1,0.5,0.3,0.2,0.4,0.0,0.4,-0.6401639344262291,-0.7040109890109887,0.0638470545847595,0.0278974759302628,-0.313717948717949,0.3416154246482118,-1.81384335154827,0.2233333333333334,-2.0371766848816035,full_game,40,0.7167905020713806,0.5458517742646583,1,0.5458517742646583,0.55,0,0.0,0,0.56,0.0,1,0.53-0.56
401696858,2025-08-24,DET,KC,1,0.6,0.5,0.0999999999999999,0.2,0.6,-0.3999999999999999,4.913812070282658,1.4725345622119823,3.441277508070676,0.4129819200407436,0.1285428728977113,0.2844390471430322,-3.580000000000001,-2.614722222222222,-0.965277777777779,full_game,40,0.556961362361908,0.493044936954225,0,0.506955063045775,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401696859,2025-08-24,ATL,NYM,1,0.5,0.7,-0.1999999999999999,0.3,0.2,0.0999999999999999,-0.0444711538461528,7.025489933309158,-7.069961087155312,-0.041609432234432,0.8616358952546299,-0.903245327489062,-0.4580128205128208,-5.843550135501355,5.385537314988534,full_game,40,0.6387291879861194,0.5098775457944636,1,0.5098775457944636,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696860,2025-08-24,TB,STL,1,0.5,0.2,0.3,0.5,0.3,0.2,2.7920544685351647,-21.79322299651568,24.585277465050844,0.2793090075797635,-3.313239927369094,3.5925489349488573,-3.7721774193548376,-0.3408568075117365,-3.431320611843101,full_game,40,0.7440366200215603,0.5513982211976934,1,0.5513982211976934,0.55,0,0.0,0,0.56,0.0,1,0.53-0.56
401696861,2025-08-24,MIA,TOR,1,0.2,0.7,-0.4999999999999999,0.6,0.2,0.3999999999999999,1.1269793621013149,1.831346153846156,-0.7043667917448415,0.1489555972482803,0.023782051282051,0.1251735459662293,-4.301153846153846,-1.8188278388278385,-2.4823260073260074,full_game,40,0.5400440740585327,0.4895536186425987,0,0.5104463813574013,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696862,2025-08-24,PHI,WSH,1,0.6,0.4,0.1999999999999999,0.4,0.4,0.0,3.9821428571428568,-4.21766129032258,8.199804147465436,0.6290674603174604,-0.4970161290322581,1.1260835893497183,-4.226111111111111,-1.751666666666667,-2.474444444444444,full_game,40,0.5766014214371895,0.49709501809255596,0,0.502904981907444,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696863,2025-08-24,TEX,CLE,1,0.5,0.5,0.0,0.2,0.4,-0.2,-0.5540363854458215,1.371386554621847,-1.9254229400676688,-0.1249105656882545,-0.2253361344537817,0.1004255687655272,-1.0726958105646631,-1.8916666666666655,0.8189708561020026,full_game,40,0.609374493261815,0.503844153306589,1,0.503844153306589,0.55,0,0.0,0,0.56,0.0,1,<=0.53
401696864,2025-08-24,CHW,MIN,1,0.0,0.4,-0.4,1.0,0.3,0.7,0.0,3.8276142652182816,-3.8276142652182816,0.0,0.3815683997176109,-0.3815683997176109,-7.920325203252033,-3.985781125458313,-3.93454407779372,full_game,40,0.29829093885612185,0.45962814886681536,0,0.5403718511331846,0.55,0,0.0,0,0.56,0.0,1,0.53-0.56
401696865,2025-08-24,MIL,SF,1,0.5,0.4,0.0999999999999999,0.3,0.3,0.0,-0.8669424171653759,0.648076923076923,-1.515019340242299,0.1028919164853696,0.1609890109890113,-0.0580970945036416,-2.2897325917546514,-1.5381135531135528,-0.7516190386410986,full_game,40,0.7339533019065857,0.5493475499900765,1,0.5493475499900765,0.55,0,0.0,0,0.56,0.0,0,0.53-0.56
401696866,2025-08-24,LAA,CHC,1,0.4,0.4,0.0,0.5,0.4,0.0999999999999999,1.498340356165226,0.4369749762432695,1.0613653799219565,0.2096190925339267,0.440089747650723,-0.2304706551167963,-2.28930795935594,-2.740923344947736,0.4516153855917961,full_game,40,0.5165385055541992,0.4846992559341001,0,0.5153007440658999,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401696867,2025-08-24,ARI,CIN,1,0.5,0.6,-0.0999999999999999,0.3,0.2,0.0999999999999999,-0.1809333958724224,1.200938731572034,-1.3818721274444563,-0.2453907773240622,0.5264044497037863,-0.7717952270278485,-1.342156862745097,-2.128856209150327,0.7866993464052301,full_game,40,0.5192027735710144,0.4852496484669421,0,0.5147503515330579,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401696868,2025-08-24,SD,LAD,1,0.5,0.4,0.0999999999999999,0.3,0.1,0.1999999999999999,4.051423094032327,-2.474175824175825,6.525598918208152,0.3792430832921294,-0.1597374847374846,0.538980568029614,-8.11594982078853,-0.2836111111111107,-7.832338709677418,full_game,40,0.5314898538589478,0.48778741411825655,0,0.5122125858817435,0.55,0,0.0,0,0.56,0.0,0,<=0.53
401696869,2025-08-24,SEA,ATH,1,0.6,0.3,0.3,0.1,0.5,-0.4,-0.0316050354051919,0.9407142857142858,-0.9723193211194778,-0.391902730104933,-0.1309523809523807,-0.2609503491525523,0.4830568356374804,-3.463373015873016,3.946429851510497,full_game,40,0.4344765960078125,0.46773570495788613,0,0.5322642950421139,0.55,0,0.0,0,0.5630000000000001,0.0,1,0.53-0.56
401696951,2025-08-31,PHI,ATL,1,0.2,0.5,-0.3,0.4,0.1666666666666666,0.2333333333333333,-2.2390818858560806,-1.6185205038863573,-0.6205613819697233,0.3033981251723188,-0.223876267204818,0.5272743923771368,-2.057579365079365,-0.1276750700280112,-1.9299042950513536,full_game,41,0.5708422708511353,0.5169772910820583,1,0.5169772910820583,0.56,0,0.0,0,0.5660000000000001,0.0,0,<=0.53
401696952,2025-08-31,NYM,MIA,1,0.3,0.5,-0.2,0.6,0.4,0.1999999999999999,1.5088912984548672,-0.5372923267667717,2.046183625221639,0.3811309900304209,0.1956467833034856,0.1854842067269353,-3.304733893557423,-1.897846351655416,-1.4068875419020068,full_game,41,0.5612449097633362,0.5146222797793695,1,0.5146222797793695,0.56,0,0.0,0,0.5680000000000001,0.0,0,<=0.53
401696953,2025-08-31,TOR,MIL,1,0.5,0.3,0.2,0.3,0.4,-0.1,4.303235360775723,5.443344947735192,-1.1401095869594693,0.1467856142986014,0.7460646535036779,-0.5992790392050764,-3.75725550435228,-5.781507936507938,2.0242524321556585,full_game,41,0.5149351336048964,0.5032357217336456,1,0.5032357217336456,0.56,0,0.0,0,0.56,0.0,1,<=0.53
401696954,2025-08-31,BOS,PIT,1,0.4,0.3,0.1,0.6,0.6,0.0,-4.934999999999999,-0.7959881102504056,-4.139011889749593,-0.6961111111111111,0.0198872075101583,-0.7159983186212695,-0.1777777777777775,-2.333888888888888,2.15611111111111,full_game,41,0.5395407128334045,0.5092901117684855,1,0.5092901117684855,0.56,0,0.0,0,0.56,0.0,1,<=0.53
401696955,2025-08-31,CLE,SEA,1,0.2,0.2,0.0,0.6,0.4,0.1999999999999999,-3.7450600940804906,0.6094174473067913,-4.354477541387282,-0.5736150477184632,-0.0290287535779334,-0.5445862941405297,-2.044904069154544,-2.6544478597449905,0.6095437905904464,full_game,41,0.47625285863876343,0.4937015217489432,0,0.5062984782510568,0.56,0,0.0,0,0.5680000000000001,0.0,0,<=0.53
401696956,2025-08-31,CIN,STL,1,0.6,0.9,-0.3,0.2,0.0,0.2,1.5509387315720344,1.311764705882353,0.2391740256896815,0.4033885766879135,0.0420074696545283,0.3613811070333851,-2.381633986928106,0.3584173669467791,-2.740051353874885,full_game,41,0.5301460075378418,0.5069795674704739,1,0.5069795674704739,0.56,0,0.0,0,0.5730000000000001,0.0,1,<=0.53
401696957,2025-08-31,WSH,TB,1,0.5,0.0,0.5,0.3,0.5,-0.2,0.4705556781812161,0.0,0.4705556781812161,0.046369544690922,0.0,0.046369544690922,-1.597222222222222,-2.0458333333333334,0.4486111111111115,full_game,41,0.5662603425979614,0.5158531997821572,1,0.5158531997821572,0.56,0,0.0,0,0.5640000000000001,0.0,0,<=0.53
401696958,2025-08-31,HOU,LAA,1,0.6,0.6,0.0,0.2,0.4,-0.2,-0.4985714285714286,3.348201554543018,-3.846772983114447,-0.1871351142082851,0.386247952589416,-0.5733830667977011,-0.7844444444444443,-4.219047619047619,3.4346031746031747,full_game,41,0.5537019419670105,0.5127701300890023,1,0.5127701300890023,0.56,0,0.0,0,0.56,0.0,0,<=0.53
401696959,2025-08-31,KC,DET,1,0.5,0.4,0.0999999999999999,0.3,0.1,0.1999999999999999,2.275252100840337,0.7605882352941178,1.5146638655462192,0.4391153127917826,0.1901307189542487,0.2489845938375339,-3.0472140522875817,-0.8949673202614381,-2.152246732026144,full_game,41,0.6082592058181763,0.551139850930177,1,0.551139850930177,0.56,0,0.0,0,0.5680000000000001,0.0,0,0.53-0.56
401696960,2025-08-31,CHW,NYY,1,0.4,0.1,0.3,0.2,0.5,-0.3,-2.0679032258064525,-0.7630219780219782,-1.3048812477844742,-0.38258064516129,0.0360561660561657,-0.4186368112174558,-0.2266666666666667,-3.226507936507936,2.9998412698412693,full_game,41,0.4480951476097107,0.4867523865418709,0,0.5132476134581291,0.56,0,0.0,0,0.5730000000000001,0.0,1,<=0.53
401696961,2025-08-31,MIN,SD,1,0.6,0.0,0.6,0.3,0.0,0.3,-1.111153846153846,0.0,-1.111153846153846,-0.532045177045177,0.0,-0.532045177045177,-0.6311111111111114,-2.796875,2.165763888888889,full_game,41,0.5930295451092177,0.5224142816803502,1,0.5224142816803502,0.56,0,0.0,0,0.56,0.0,1,<=0.53
401696962,2025-08-31,COL,CHC,1,0.5,0.4,0.0999999999999999,0.4,0.1,0.3,2.0999193548387094,-2.956853146853146,5.056772501691855,0.100647721454173,-0.7019930069930072,0.8026407284471802,-2.692831541218638,-1.2011904761904764,-1.4916410650281615,full_game,41,0.44341633200645447,0.4855971733038448,0,0.5144028266961552,0.56,0,0.0,0,0.56,0.0,1,<=0.53
401696963,2025-08-31,LAD,ARI,1,0.5,0.3,0.2,0.1,0.5,-0.4,-1.7741758241758243,-3.234147465437787,1.4599716412619623,-0.2033882783882785,-0.7024167946748594,0.4990285162865808,-0.5652777777777775,-1.1149462365591405,0.549668458781363,full_game,41,0.6329953718185425,0.5571785660867993,1,0.5571785660867993,0.56,0,0.0,0,0.5640000000000001,0.0,1,0.53-0.56
401696964,2025-08-31,SF,BAL,1,0.6,0.2,0.3999999999999999,0.3,0.3,0.0,1.2188235294117638,-3.60376306620209,4.822586595613854,-0.1793125774900124,-0.115255516840883,-0.0640570606491293,-1.8683006535947708,-1.7174999999999998,-0.150800653594771,full_game,41,0.4747582423686981,0.4933328184442003,0,0.5066671815557997,0.56,0,0.0,0,0.562,0.0,1,<=0.53
401764587,2025-08-31,ATH,TEX,1,0.8,0.4,0.4,0.2,0.2,0.0,-0.6051106199303544,-1.4049999999999994,0.7998893800696449,-0.3213856857879629,-0.0545299145299145,-0.2668557712580484,0.7382299421009101,-0.6160683760683761,1.354298318169286,full_game,41,0.7072573947906494,0.5751996480241476,1,0.5751996480241476,0.56,0,0.0,1,0.562,0.0,0,0.56-0.60
