game_id,date,season,home_team,away_team,home_score,away_score,is_draw,total_goals,TARGET_full_game,TARGET_over_25,TARGET_btts,TARGET_corners_over_95,home_elo_pre,away_elo_pre,diff_elo,home_rest_days,away_rest_days,diff_rest_days,home_is_b2b,away_is_b2b,diff_is_b2b,home_games_last_3_days,away_games_last_3_days,diff_games_last_3_days,home_games_last_5_days,away_games_last_5_days,diff_games_last_5_days,home_games_last_7_days,away_games_last_7_days,diff_games_last_7_days,home_games_last_10_days,away_games_last_10_days,diff_games_last_10_days,home_games_last_14_days,away_games_last_14_days,diff_games_last_14_days,home_win_pct_L5,away_win_pct_L5,diff_win_pct_L5,home_win_pct_L10,away_win_pct_L10,diff_win_pct_L10,home_draw_pct_L5,away_draw_pct_L5,diff_draw_pct_L5,home_draw_pct_L10,away_draw_pct_L10,diff_draw_pct_L10,home_goal_diff_L3,away_goal_diff_L3,diff_goal_diff_L3,home_goal_diff_L5,away_goal_diff_L5,diff_goal_diff_L5,home_goal_diff_L10,away_goal_diff_L10,diff_goal_diff_L10,home_goals_scored_L3,away_goals_scored_L3,diff_goals_scored_L3,home_goals_scored_L5,away_goals_scored_L5,diff_goals_scored_L5,home_goals_scored_L10,away_goals_scored_L10,diff_goals_scored_L10,home_goals_allowed_L3,away_goals_allowed_L3,diff_goals_allowed_L3,home_goals_allowed_L5,away_goals_allowed_L5,diff_goals_allowed_L5,home_goals_allowed_L10,away_goals_allowed_L10,diff_goals_allowed_L10,home_goal_diff_std_L10,away_goal_diff_std_L10,diff_goal_diff_std_L10,home_goals_scored_std_L10,away_goals_scored_std_L10,diff_goals_scored_std_L10,home_goals_allowed_std_L10,away_goals_allowed_std_L10,diff_goals_allowed_std_L10,home_btts_rate_L10,away_btts_rate_L10,diff_btts_rate_L10,home_over_25_rate_L10,away_over_25_rate_L10,diff_over_25_rate_L10,home_home_only_win_pct_L5,home_home_only_goal_diff_L5,home_home_only_draw_pct_L5,home_home_only_btts_rate_L10,home_home_only_over_25_rate_L10,away_away_only_win_pct_L5,away_away_only_goal_diff_L5,away_away_only_draw_pct_L5,away_away_only_btts_rate_L10,away_away_only_over_25_rate_L10,diff_surface_win_pct_L5,diff_surface_goal_diff_L5,diff_surface_draw_pct_L5,diff_surface_btts_rate_L10,diff_surface_over_25_rate_L10,home_momentum_win,away_momentum_win,diff_momentum_win,home_momentum_goal_diff,away_momentum_goal_diff,diff_momentum_goal_diff,home_surface_edge,away_surface_edge,diff_surface_edge,home_fatigue_index,away_fatigue_index,diff_fatigue_index,home_form_power,away_form_power,diff_form_power,match_parity_elo,match_parity_goal_diff,draw_pressure_avg,draw_pressure_surface_avg,home_schedule_load_exp,away_schedule_load_exp,diff_schedule_load_exp,home_attack_closing_trend,away_attack_closing_trend,diff_attack_closing_trend,home_defense_closing_trend,away_defense_closing_trend,diff_defense_closing_trend,home_match_stability_L10,away_match_stability_L10,diff_match_stability_L10,draw_equilibrium_index,odds_over_under,home_price,draw_price,away_price,home_implied_prob,draw_implied_prob,away_implied_prob,market_overround_1x2,market_home_edge,market_draw_bias,market_favorite_prob,market_favorite_gap,market_missing
711585,2025-01-18,2025,VFB,SCF,4,0,0,4,1,1,0,0.0,1515.948468902045,1500.051531097955,15.896937804090157,3.0,4.0,-1.0,0,0,0,1,0,1,1,1,0,2,2,0,2,2,0,2,2,0,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.5,2.0,-0.5,1.5,2.0,-0.5,1.5,2.0,-0.5,0.5,3.0,-2.5,0.5,3.0,-2.5,0.5,3.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.5,0.5,1.0,-0.5,1.0,1.0,0.0,1.0,1.0,0.0,-3.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,-1.0,-2.0,1.0,1.0,-0.5,1.5,15.896937804090157,2.0,0.0,0.0,3.3,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711587,2025-01-18,2025,KIE,TSG,1,3,0,4,0,1,1,0.0,1499.948468902045,1484.4090134863004,15.53945541574467,4.0,3.0,1.0,0,0,0,0,1,-1,1,1,0,2,2,0,2,2,0,2,2,0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-3.0,3.5,0.5,-3.0,3.5,0.5,-3.0,3.5,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,2.5,3.0,-0.5,2.5,3.0,-0.5,2.5,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.5,1.0,2.0,0.0,1.0,1.0,0.0,-5.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-2.0,-1.0,-1.0,0.25,-0.0,0.25,15.53945541574467,3.5,0.0,0.0,2.3,3.3,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711588,2025-01-18,2025,FCB,WOB,3,2,0,5,1,1,1,0.0,1515.5909865136996,1515.5909865136996,0.0,3.0,4.0,-1.0,0,0,0,1,0,1,1,1,0,2,2,0,2,2,0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.5,0.5,3.0,2.5,0.5,3.0,2.5,0.5,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.5,-0.5,0.0,0.5,-0.5,0.0,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.5,0.5,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,1.0,3.0,2.5,0.5,0.0,0.5,0.0,0.0,3.3,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711590,2025-01-18,2025,B04,BMG,3,1,0,4,1,1,1,1.0,1515.948468902045,1484.4090134863004,31.53945541574467,4.0,4.0,0.0,0,0,0,0,0,0,1,1,0,1,2,-1,2,2,0,2,2,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.5,3.5,1.0,-2.5,3.5,1.0,-2.5,3.5,2.0,0.5,1.5,2.0,0.5,1.5,2.0,0.5,1.5,1.0,3.0,-2.0,1.0,3.0,-2.0,1.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-4.0,0.0,1.0,1.0,1.0,5.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-1.0,1.0,-0.0,1.0,31.53945541574467,3.5,0.0,0.0,1.9000000000000001,2.3,-0.3999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711592,2025-01-18,2025,HDH,STP,0,2,0,2,0,0,0,0.0,1506.8565901214658,1484.051531097955,22.80505902351092,3.0,3.0,0.0,0,0,0,1,1,0,1,1,0,2,2,0,2,2,0,2,2,0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,2.0,2.5,0.0,2.5,2.5,0.0,2.5,2.5,0.0,2.5,1.5,1.0,0.5,1.5,1.0,0.5,1.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-1.0,-1.0,0.0,0.5,-0.0,0.5,22.80505902351092,2.0,0.25,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.06815758808832062,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711593,2025-01-18,2025,BOC,RBL,3,3,1,6,2,1,1,0.0,1499.948468902045,1500.051531097955,-0.10306219590984256,3.0,3.0,0.0,0,0,0,1,1,0,1,1,0,2,2,0,2,2,0,2,2,0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,-1.0,-0.5,0.5,-1.0,-0.5,0.5,-1.0,0.5,2.5,-2.0,0.5,2.5,-2.0,0.5,2.5,-2.0,1.0,2.0,-1.0,1.0,2.0,-1.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,2.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,1.0,-1.0,-1.0,0.0,-0.25,0.25,-0.5,0.10306219590984256,1.0,0.0,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711586,2025-01-19,2025,SVW,FCA,0,2,0,2,0,0,0,0.0,1493.1434098785342,1500.051531097955,-6.908121219420764,4.0,4.0,0.0,0,0,0,0,0,0,1,1,0,2,2,0,2,2,0,2,2,0,0.0,0.5,-0.5,0.0,0.5,-0.5,0.5,0.0,0.5,0.5,0.0,0.5,-1.0,0.5,-1.5,-1.0,0.5,-1.5,-1.0,0.5,-1.5,2.5,1.0,1.5,2.5,1.0,1.5,2.5,1.0,1.5,3.5,0.5,3.0,3.5,0.5,3.0,3.5,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,-1.0,-2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,-2.0,-2.0,0.0,-0.0,0.25,-0.25,6.908121219420764,1.5,0.25,0.5,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.24598826972712418,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711591,2025-01-19,2025,UBE,M05,2,1,0,3,1,1,1,0.0,1483.948468902045,1500.051531097955,-16.103062195909843,4.0,5.0,-1.0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,2,2,0,0.0,0.5,-0.5,0.0,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.5,-2.5,-2.0,0.5,-2.5,-2.0,0.5,-2.5,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,2.0,0.5,1.5,2.0,0.5,1.5,2.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,-3.0,-4.0,1.0,-0.0,0.25,-0.25,16.103062195909843,2.5,0.0,0.0,1.9000000000000001,1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711598,2025-01-24,2025,WOB,KIE,2,2,1,4,2,1,1,1.0,1508.7343963922337,1490.4570160588194,18.277380333414385,6.0,6.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,3,3,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-0.3333333333333333,1.6666666666666665,1.3333333333333333,-0.3333333333333333,1.6666666666666665,1.3333333333333333,-0.3333333333333333,1.6666666666666665,2.6666666666666665,2.3333333333333335,0.33333333333333304,2.6666666666666665,2.3333333333333335,0.33333333333333304,2.6666666666666665,2.3333333333333335,0.33333333333333304,1.3333333333333333,2.6666666666666665,-1.3333333333333333,1.3333333333333333,2.6666666666666665,-1.3333333333333333,1.3333333333333333,2.6666666666666665,-1.3333333333333333,2.516611478423583,2.0816659994661326,0.4349454789574505,2.0816659994661326,1.5275252316519468,0.5541407678141859,1.5275252316519465,0.5773502691896258,0.9501749624623207,0.6666666666666666,1.0,-0.33333333333333337,0.6666666666666666,1.0,-0.33333333333333337,1.0,4.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,-0.3333333333333333,0.6666666666666667,-5.0,-5.0,0.0,0.8888888888888888,-0.1111111111111111,1.0,18.277380333414385,1.6666666666666665,0.0,0.0,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28436465220442186,0.32449979983983984,-0.04013514763541798,0.0,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711594,2025-01-25,2025,FCA,HDH,2,1,0,3,1,1,1,1.0,1509.0387015632748,1497.2043057351405,11.834395828134348,6.0,7.0,-1.0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,3,3,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.3333333333333333,1.6666666666666667,-0.3333333333333335,1.3333333333333333,1.6666666666666667,-0.3333333333333335,1.3333333333333333,1.6666666666666667,-0.3333333333333335,0.3333333333333333,1.6666666666666667,-1.3333333333333335,0.3333333333333333,1.6666666666666667,-1.3333333333333335,0.3333333333333333,1.6666666666666667,-1.3333333333333335,1.7320508075688772,2.0,-0.2679491924311228,1.1547005383792517,1.5275252316519465,-0.37282469327269485,0.5773502691896258,1.5275252316519468,-0.9501749624623209,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.3333333333333333,-0.3333333333333333,-5.0,-6.0,1.0,0.6666666666666666,0.0,0.6666666666666666,11.834395828134348,1.0,0.16666666666666666,0.5,1.35,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36602540378443865,0.3333333333333333,0.03269207045110534,0.2365840176981177,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711595,2025-01-25,2025,BMG,BOC,3,0,0,3,1,1,0,1.0,1478.2528010822557,1499.948468902045,-21.695667819789378,7.0,7.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,-1,3,3,0,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,-2.3333333333333335,-0.3333333333333333,-2.0,-2.3333333333333335,-0.3333333333333333,-2.0,-2.3333333333333335,-0.3333333333333333,-2.0,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.6666666666666666,1.3333333333333333,-0.6666666666666666,3.0,1.6666666666666667,1.3333333333333333,3.0,1.6666666666666667,1.3333333333333333,3.0,1.6666666666666667,1.3333333333333333,1.5275252316519468,1.5275252316519468,0.0,0.5773502691896258,1.5275252316519465,-0.9501749624623207,2.0,1.5275252316519468,0.47247476834805324,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,-6.0,-6.0,0.0,-0.0,-0.1111111111111111,0.1111111111111111,21.695667819789378,2.0,0.16666666666666666,0.0,1.1,1.35,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.39564392373896,0.39564392373896,0.0,0.04575840462066253,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711596,2025-01-25,2025,BVB,SVW,2,2,1,4,2,1,1,1.0,1477.9031109472994,1484.1562394132143,-6.25312846591487,8.0,6.0,2.0,0,0,0,0,0,0,0,0,0,0,1,-1,1,2,-1,2,3,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,-1.6666666666666667,-1.3333333333333333,-0.3333333333333335,-1.6666666666666667,-1.3333333333333333,-0.3333333333333335,-1.6666666666666667,-1.3333333333333333,-0.3333333333333335,1.3333333333333333,1.6666666666666667,-0.3333333333333335,1.3333333333333333,1.6666666666666667,-0.3333333333333335,1.3333333333333333,1.6666666666666667,-0.3333333333333335,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.5773502691896257,1.1547005383792517,-0.577350269189626,1.1547005383792517,1.5275252316519465,-0.37282469327269485,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-5.0,-3.0,-0.0,-0.0,0.0,6.25312846591487,0.3333333333333335,0.16666666666666666,0.0,0.55,1.35,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6339745962155614,0.4641016151377546,0.1698729810778068,0.07291510063237203,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711597,2025-01-25,2025,M05,VFB,2,0,0,2,1,0,0,1.0,1492.8295698907632,1522.4490723436634,-29.61950245290018,6.0,7.0,-1.0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,-1,3,3,0,0.3333333333333333,1.0,-0.6666666666666667,0.3333333333333333,1.0,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,2.0,-2.0,0.0,2.0,-2.0,1.0,2.3333333333333335,-1.3333333333333335,1.0,2.3333333333333335,-1.3333333333333335,1.0,2.3333333333333335,-1.3333333333333335,1.0,0.3333333333333333,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,1.7320508075688772,1.7320508075688772,0.0,1.0,1.5275252316519465,-0.5275252316519465,1.0,0.5773502691896258,0.42264973081037416,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,-5.0,-6.0,1.0,0.0,2.0,-2.0,29.61950245290018,2.0,0.0,0.0,1.1,1.35,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.36602540378443865,0.36602540378443865,0.0,0.0,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711599,2025-01-25,2025,RBL,B04,2,2,1,4,2,1,1,1.0,1500.051531097955,1522.1046813060898,-22.053150208134866,7.0,7.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,3,2,1,0.3333333333333333,1.0,-0.6666666666666667,0.3333333333333333,1.0,-0.6666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,-1.0,0.3333333333333333,1.3333333333333333,-1.0,0.3333333333333333,1.3333333333333333,-1.0,2.6666666666666665,2.3333333333333335,0.33333333333333304,2.6666666666666665,2.3333333333333335,0.33333333333333304,2.6666666666666665,2.3333333333333335,0.33333333333333304,2.3333333333333335,1.0,1.3333333333333335,2.3333333333333335,1.0,1.3333333333333335,2.3333333333333335,1.0,1.3333333333333335,1.5275252316519468,0.5773502691896258,0.9501749624623209,1.5275252316519468,1.1547005383792515,0.3728246932726953,0.5773502691896257,1.0,-0.42264973081037427,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.33333333333333337,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,-6.0,-6.0,0.0,0.1111111111111111,1.3333333333333333,-1.222222222222222,22.053150208134866,1.0,0.16666666666666666,0.0,1.35,0.95,0.40000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.39564392373896,0.6339745962155614,-0.2383306724766014,0.05606412866161193,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711600,2025-01-25,2025,SCF,FCB,1,2,0,3,0,1,1,0.0,1493.5509276563366,1522.4475766351654,-28.896648978828807,7.0,7.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,-1,3,3,0,0.3333333333333333,1.0,-0.6666666666666667,0.3333333333333333,1.0,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.3333333333333335,-4.333333333333334,-2.0,2.3333333333333335,-4.333333333333334,-2.0,2.3333333333333335,-4.333333333333334,1.3333333333333333,3.0,-1.6666666666666667,1.3333333333333333,3.0,-1.6666666666666667,1.3333333333333333,3.0,-1.6666666666666667,3.3333333333333335,0.6666666666666666,2.666666666666667,3.3333333333333335,0.6666666666666666,2.666666666666667,3.3333333333333335,0.6666666666666666,2.666666666666667,2.6457513110645907,2.3094010767585034,0.33635023430608735,1.5275252316519468,2.0,-0.47247476834805324,1.1547005383792515,1.1547005383792517,-2.220446049250313e-16,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,-6.0,-6.0,0.0,-0.6666666666666666,2.3333333333333335,-3.0,28.896648978828807,4.333333333333334,0.0,0.0,1.1,1.35,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.27429188517743175,0.3021694792519622,-0.027877594074530443,0.0,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711601,2025-01-26,2025,TSG,SGE,2,2,1,4,2,1,1,1.0,1493.9004663295261,1522.0968890527006,-28.196422723174464,8.0,9.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0.3333333333333333,1.0,-0.6666666666666667,0.3333333333333333,1.0,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,2.0,-3.333333333333333,-1.3333333333333333,2.0,-3.333333333333333,-1.3333333333333333,2.0,-3.333333333333333,1.0,2.3333333333333335,-1.3333333333333335,1.0,2.3333333333333335,-1.3333333333333335,1.0,2.3333333333333335,-1.3333333333333335,2.3333333333333335,0.3333333333333333,2.0,2.3333333333333335,0.3333333333333333,2.0,2.3333333333333335,0.3333333333333333,2.0,3.511884584284246,1.0,2.511884584284246,1.7320508075688772,1.5275252316519468,0.20452557591693044,2.3094010767585034,0.5773502691896258,1.7320508075688776,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.3333333333333333,-8.0,-9.0,1.0,-0.4444444444444444,2.0,-2.4444444444444446,28.196422723174464,3.333333333333333,0.0,0.0,0.55,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2216368750839041,0.5,-0.27836312491609594,0.0,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
711602,2025-01-26,2025,STP,UBE,3,0,0,3,1,1,0,1.0,1493.7038154842803,1491.1704301092368,2.5333853750435082,8.0,7.0,1.0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,2,2,0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.6666666666666667,-1.0,0.6666666666666666,1.6666666666666667,-1.0,0.6666666666666666,1.6666666666666667,-1.0,1.7320508075688772,1.7320508075688772,0.0,1.1547005383792517,1.1547005383792517,0.0,0.5773502691896258,0.5773502691896258,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,0.0,-8.0,-6.0,-2.0,0.0,-0.3333333333333333,0.3333333333333333,2.5333853750435082,1.0,0.0,0.0,0.55,0.95,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.36602540378443865,0.36602540378443865,0.0,0.0,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
