game_id,date,season,home_team,away_team,home_score,away_score,is_draw,total_goals,TARGET_full_game,TARGET_over_25,TARGET_btts,TARGET_corners_over_95,home_elo_pre,away_elo_pre,diff_elo,home_rest_days,away_rest_days,diff_rest_days,home_is_b2b,away_is_b2b,diff_is_b2b,home_games_last_3_days,away_games_last_3_days,diff_games_last_3_days,home_games_last_5_days,away_games_last_5_days,diff_games_last_5_days,home_games_last_7_days,away_games_last_7_days,diff_games_last_7_days,home_games_last_10_days,away_games_last_10_days,diff_games_last_10_days,home_games_last_14_days,away_games_last_14_days,diff_games_last_14_days,home_win_pct_L5,away_win_pct_L5,diff_win_pct_L5,home_win_pct_L10,away_win_pct_L10,diff_win_pct_L10,home_draw_pct_L5,away_draw_pct_L5,diff_draw_pct_L5,home_draw_pct_L10,away_draw_pct_L10,diff_draw_pct_L10,home_goal_diff_L3,away_goal_diff_L3,diff_goal_diff_L3,home_goal_diff_L5,away_goal_diff_L5,diff_goal_diff_L5,home_goal_diff_L10,away_goal_diff_L10,diff_goal_diff_L10,home_goals_scored_L3,away_goals_scored_L3,diff_goals_scored_L3,home_goals_scored_L5,away_goals_scored_L5,diff_goals_scored_L5,home_goals_scored_L10,away_goals_scored_L10,diff_goals_scored_L10,home_goals_allowed_L3,away_goals_allowed_L3,diff_goals_allowed_L3,home_goals_allowed_L5,away_goals_allowed_L5,diff_goals_allowed_L5,home_goals_allowed_L10,away_goals_allowed_L10,diff_goals_allowed_L10,home_goal_diff_std_L10,away_goal_diff_std_L10,diff_goal_diff_std_L10,home_goals_scored_std_L10,away_goals_scored_std_L10,diff_goals_scored_std_L10,home_goals_allowed_std_L10,away_goals_allowed_std_L10,diff_goals_allowed_std_L10,home_btts_rate_L10,away_btts_rate_L10,diff_btts_rate_L10,home_over_25_rate_L10,away_over_25_rate_L10,diff_over_25_rate_L10,home_home_only_win_pct_L5,home_home_only_goal_diff_L5,home_home_only_draw_pct_L5,home_home_only_btts_rate_L10,home_home_only_over_25_rate_L10,away_away_only_win_pct_L5,away_away_only_goal_diff_L5,away_away_only_draw_pct_L5,away_away_only_btts_rate_L10,away_away_only_over_25_rate_L10,diff_surface_win_pct_L5,diff_surface_goal_diff_L5,diff_surface_draw_pct_L5,diff_surface_btts_rate_L10,diff_surface_over_25_rate_L10,home_momentum_win,away_momentum_win,diff_momentum_win,home_momentum_goal_diff,away_momentum_goal_diff,diff_momentum_goal_diff,home_surface_edge,away_surface_edge,diff_surface_edge,home_fatigue_index,away_fatigue_index,diff_fatigue_index,home_form_power,away_form_power,diff_form_power,match_parity_elo,match_parity_goal_diff,draw_pressure_avg,draw_pressure_surface_avg,home_schedule_load_exp,away_schedule_load_exp,diff_schedule_load_exp,home_attack_closing_trend,away_attack_closing_trend,diff_attack_closing_trend,home_defense_closing_trend,away_defense_closing_trend,diff_defense_closing_trend,home_match_stability_L10,away_match_stability_L10,diff_match_stability_L10,draw_equilibrium_index,odds_over_under,home_price,draw_price,away_price,home_implied_prob,draw_implied_prob,away_implied_prob,market_overround_1x2,market_home_edge,market_draw_bias,market_favorite_prob,market_favorite_gap,market_missing
704865,2025-01-25,2025,SEV,ESP,1,1,1,2,2,0,1,0.0,1509.3488238289528,1507.0116610758344,2.3371627531184913,7.0,8.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,2,0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,1.5,1.5,0.0,1.5,1.5,0.0,1.5,1.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.0,-6.0,-8.0,2.0,0.25,0.25,0.0,2.3371627531184913,0.0,0.5,0.5,0.95,0.55,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.49517802065009087,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704868,2025-01-25,2025,VLL,RMA,0,3,0,3,0,1,0,0.0,1499.8449290456315,1515.5909865136996,-15.746057468068102,8.0,6.0,2.0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,2,1,1,0.5,1.0,-0.5,0.5,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,2.0,-2.0,0.0,2.0,-2.0,1.0,3.0,-2.0,1.0,3.0,-2.0,1.0,3.0,-2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.5,0.5,1.0,-0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-8.0,-5.0,-3.0,0.0,2.0,-2.0,15.746057468068102,2.0,0.0,0.0,0.55,0.8,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704861,2025-01-26,2025,ATH,LEG,0,0,1,0,2,0,0,1.0,1508.9883389241656,1507.0116610758344,1.976677848331292,7.0,8.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.5,-0.5,0.0,0.5,-0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-0.5,-6.0,-8.0,2.0,1.0,0.25,0.75,1.976677848331292,0.5,0.25,0.5,0.8,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.31878636035451025,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704863,2025-01-26,2025,BAR,VAL,7,1,0,8,1,1,1,1.0,1500.0,1498.07620074771,1.9237992522901095,8.0,7.0,1.0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,1,0,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.6666666666666666,0.33333333333333337,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,-8.0,-6.0,-2.0,0.0,0.0,0.0,1.9237992522901095,0.0,0.6666666666666666,0.5,0.4,0.8,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5786947141058791,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704866,2025-01-26,2025,RAY,GIR,2,1,0,3,1,1,1,0.0,1506.8565901214658,1499.7945860495813,7.06200407188453,7.0,8.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,1.5,1.0,0.5,1.5,1.0,0.5,1.5,1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,-6.0,-8.0,2.0,0.25,0.0,0.25,7.06200407188453,0.5,0.25,0.0,0.8,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.10371121652244814,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704867,2025-01-26,2025,RSO,GET,0,3,0,3,0,1,0,0.0,1499.6369794952218,1509.1434098785342,-9.506430383312363,7.0,8.0,-1.0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,2,0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,-0.5,0.0,0.5,-0.5,0.0,0.5,-0.5,0.0,0.5,-0.5,0.0,0.5,-0.5,0.5,1.5,-1.0,0.5,1.5,-1.0,0.5,1.5,-1.0,0.5,1.0,-0.5,0.5,1.0,-0.5,0.5,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.5,-0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,-6.0,-8.0,2.0,0.0,0.25,-0.25,9.506430383312363,0.5,0.25,0.0,0.95,0.55,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.10252298341784413,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704860,2025-01-27,2025,ALA,CEL,1,1,1,2,2,0,1,0.0,1500.051531097955,1484.1550709543685,15.89646014358641,9.0,8.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,1.5,0.5,-1.0,1.5,0.5,-1.0,1.5,1.5,1.0,0.5,1.5,1.0,0.5,1.5,1.0,0.5,1.0,2.0,-1.0,1.0,2.0,-1.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.5,0.5,1.0,-0.5,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,-9.0,-8.0,-1.0,0.25,-0.0,0.25,15.89646014358641,1.5,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704874,2025-01-31,2025,LEG,RAY,0,1,0,1,0,0,0,1.0,1507.0116610758344,1513.5543765592931,-6.542715483458778,5.0,5.0,0.0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.6666666666666666,1.6666666666666667,-1.0,0.6666666666666666,1.6666666666666667,-1.0,0.6666666666666666,1.6666666666666667,-1.0,0.3333333333333333,1.0,-0.6666666666666667,0.3333333333333333,1.0,-0.6666666666666667,0.3333333333333333,1.0,-0.6666666666666667,0.5773502691896258,0.5773502691896258,0.0,0.5773502691896258,0.5773502691896257,1.1102230246251565e-16,0.5773502691896258,0.0,0.5773502691896258,0.3333333333333333,1.0,-0.6666666666666667,0.0,0.6666666666666666,-0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,-0.6666666666666666,1.3333333333333335,-4.0,-4.0,0.0,0.1111111111111111,0.4444444444444444,-0.3333333333333333,6.542715483458778,0.3333333333333333,0.5,0.5,1.6500000000000001,1.6500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339745962155614,0.6339745962155614,0.0,0.43691862081642396,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704870,2025-02-01,2025,ATM,MLL,2,0,0,2,1,0,0,1.0,1499.8449290456315,1483.641831532299,16.203097513332523,7.0,7.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,-2.5,2.5,0.0,-2.5,2.5,0.0,-2.5,2.5,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,2.5,-1.8333333333333335,0.6666666666666666,2.5,-1.8333333333333335,0.6666666666666666,2.5,-1.8333333333333335,1.0,0.0,1.0,0.5773502691896258,0.0,0.5773502691896258,0.5773502691896258,0.0,0.5773502691896258,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,-0.5,0.5,0.5,0.5,0.5,0.0,0.0,-4.0,0.0,0.0,1.0,0.5,4.5,0.5,0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,-6.0,-6.0,0.0,0.0,-0.0,0.0,16.203097513332523,2.5,0.16666666666666666,0.25,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.5,0.11068426686746084,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704872,2025-02-01,2025,GET,SEV,0,0,1,0,2,0,0,1.0,1518.0716097284796,1509.3488238289528,8.722785899526798,6.0,7.0,-1.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,1.0,2.0,1.3333333333333333,0.6666666666666667,2.0,1.3333333333333333,0.6666666666666667,2.0,1.3333333333333333,0.6666666666666667,0.6666666666666666,1.0,-0.33333333333333337,0.6666666666666666,1.0,-0.33333333333333337,0.6666666666666666,1.0,-0.33333333333333337,1.5275252316519465,0.5773502691896258,0.9501749624623207,1.0,0.5773502691896257,0.42264973081037427,0.5773502691896258,0.0,0.5773502691896258,0.6666666666666666,1.0,-0.33333333333333337,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.6666666666666667,-1.3333333333333335,-5.0,-6.0,1.0,0.8888888888888888,0.1111111111111111,0.7777777777777777,8.722785899526798,1.0,0.5,0.5,0.95,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39564392373896007,0.6339745962155614,-0.23833067247660134,0.36082656981331634,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704877,2025-02-01,2025,ESP,RMA,1,0,0,1,1,0,0,0.0,1507.0116610758344,1524.3771670755416,-17.36550599970724,7.0,7.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,2,-1,0.3333333333333333,1.0,-0.6666666666666667,0.3333333333333333,1.0,-0.6666666666666667,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,2.3333333333333335,-2.0,0.3333333333333333,2.3333333333333335,-2.0,0.3333333333333333,2.3333333333333335,-2.0,1.3333333333333333,3.0,-1.6666666666666667,1.3333333333333333,3.0,-1.6666666666666667,1.3333333333333333,3.0,-1.6666666666666667,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.33333333333333337,1.0,0.6666666666666666,0.33333333333333337,0.5773502691896258,1.1547005383792515,-0.5773502691896256,0.5773502691896257,1.0,-0.42264973081037427,0.0,0.5773502691896258,-0.5773502691896258,1.0,0.6666666666666666,0.33333333333333337,0.3333333333333333,1.0,-0.6666666666666667,0.5,0.5,0.5,1.0,0.5,1.0,2.0,0.0,0.5,1.0,-0.5,-1.5,0.5,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.16666666666666669,-6.0,-6.0,0.0,0.1111111111111111,2.3333333333333335,-2.2222222222222223,17.36550599970724,2.0,0.3333333333333333,0.25,0.8,0.95,-0.1499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.6339745962155614,0.4641016151377546,0.1698729810778068,0.16462660048733993,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704879,2025-02-01,2025,VIL,VLL,5,1,0,6,1,1,1,0.0,1500.1550709543685,1491.0587484837895,9.096322470579025,7.0,7.0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,1,1,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.6666666666666667,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666,1.0,0.6666666666666666,1.6666666666666667,-1.0,0.6666666666666666,1.6666666666666667,-1.0,0.6666666666666666,1.6666666666666667,-1.0,2.6457513110645907,2.0,0.6457513110645907,2.0816659994661326,0.5773502691896258,1.504315730276507,0.5773502691896258,1.5275252316519468,-0.9501749624623209,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,1.0,4.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,-0.3333333333333333,1.0,-6.0,-6.0,0.0,0.3333333333333333,-0.3333333333333333,0.6666666666666666,9.096322470579025,2.0,0.16666666666666666,0.0,0.95,0.8,0.1499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.27429188517743175,0.3333333333333333,-0.059041448155901566,0.049608176473659865,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704871,2025-02-02,2025,BAR,ALA,1,0,0,1,1,0,0,0.0,1506.813232660389,1500.051531097955,6.761701562434155,7.0,6.0,1.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0.5,0.3333333333333333,0.16666666666666669,0.5,0.3333333333333333,0.16666666666666669,0.5,0.3333333333333333,0.16666666666666669,0.5,0.3333333333333333,0.16666666666666669,3.0,0.3333333333333333,2.6666666666666665,3.0,0.3333333333333333,2.6666666666666665,3.0,0.3333333333333333,2.6666666666666665,4.0,1.3333333333333333,2.666666666666667,4.0,1.3333333333333333,2.666666666666667,4.0,1.3333333333333333,2.666666666666667,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.5275252316519468,-1.5275252316519468,0.0,1.5275252316519468,-1.5275252316519468,0.0,0.0,0.0,1.0,0.6666666666666666,0.33333333333333337,0.5,0.3333333333333333,0.16666666666666669,1.0,6.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,-0.16666666666666674,-6.0,-5.0,-1.0,1.5,0.1111111111111111,1.3888888888888888,6.761701562434155,2.6666666666666665,0.41666666666666663,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39564392373896,0.60435607626104,0.1160649917940726,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704875,2025-02-02,2025,OSA,RSO,2,1,0,3,1,1,1,0.0,1493.1434098785342,1490.7087796452763,2.434630233257849,9.0,7.0,2.0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,2,2,0,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,-0.3333333333333333,-1.0,0.6666666666666667,-0.3333333333333333,-1.0,0.6666666666666667,-0.3333333333333333,-1.0,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,-0.33333333333333326,1.0,1.3333333333333333,-0.33333333333333326,1.0,1.3333333333333333,-0.33333333333333326,0.5773502691896258,2.0,-1.4226497308103743,0.5773502691896258,0.5773502691896258,0.0,0.0,1.5275252316519465,-1.5275252316519465,0.6666666666666666,0.0,0.6666666666666666,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.3333333333333333,-9.0,-6.0,-3.0,-0.0,-0.3333333333333333,0.3333333333333333,2.434630233257849,0.6666666666666667,0.3333333333333333,0.5,0.55,0.95,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.6339745962155614,0.3333333333333333,0.3006412628822281,0.3377283815923284,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704876,2025-02-02,2025,BET,ATH,2,2,1,4,2,1,1,1.0,1493.2949762939118,1508.9883389241656,-15.693362630253887,8.0,7.0,1.0,0,0,0,0,0,0,0,0,0,0,1,-1,1,1,0,1,2,-1,0.3333333333333333,0.5,-0.16666666666666669,0.3333333333333333,0.5,-0.16666666666666669,0.0,0.5,-0.5,0.0,0.5,-0.5,-0.6666666666666666,0.5,-1.1666666666666665,-0.6666666666666666,0.5,-1.1666666666666665,-0.6666666666666666,0.5,-1.1666666666666665,0.6666666666666666,1.0,-0.33333333333333337,0.6666666666666666,1.0,-0.33333333333333337,0.6666666666666666,1.0,-0.33333333333333337,1.3333333333333333,0.5,0.8333333333333333,1.3333333333333333,0.5,0.8333333333333333,1.3333333333333333,0.5,0.8333333333333333,1.5275252316519465,0.0,1.5275252316519465,0.5773502691896258,0.0,0.5773502691896258,1.5275252316519468,0.0,1.5275252316519468,0.3333333333333333,0.5,-0.16666666666666669,0.3333333333333333,0.5,-0.16666666666666669,0.0,-2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.5,-0.8333333333333333,-8.0,-6.0,-2.0,-0.2222222222222222,0.25,-0.4722222222222222,15.693362630253887,1.1666666666666665,0.25,0.0,0.4,0.95,-0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.39564392373896007,1.0,-0.6043560762610399,0.08355239644744193,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
704878,2025-02-02,2025,VAL,CEL,2,1,0,3,1,1,1,0.0,1491.2629680873208,1484.1550709543685,7.107897132952303,7.0,6.0,1.0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.3333333333333333,-0.08333333333333331,0.25,0.3333333333333333,-0.08333333333333331,-1.6666666666666667,-0.6666666666666666,-1.0,-1.5,-0.6666666666666666,-0.8333333333333334,-1.5,-0.6666666666666666,-0.8333333333333334,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.6666666666666665,1.6666666666666667,0.9999999999999998,2.5,1.6666666666666667,0.8333333333333333,2.5,1.6666666666666667,0.8333333333333333,3.1091263510296048,0.5773502691896258,2.531776081839979,0.0,0.0,0.0,3.1091263510296048,0.5773502691896258,2.531776081839979,0.75,1.0,-0.25,0.5,0.6666666666666666,-0.16666666666666663,0.5,0.0,0.0,0.5,0.5,0.0,-0.5,0.5,1.0,0.5,0.5,0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,-6.0,-5.0,-1.0,-0.375,-0.0,-0.375,7.107897132952303,0.8333333333333334,0.29166666666666663,0.25,0.95,0.95,0.0,0.0,0.0,0.0,-0.16666666666666652,0.0,-0.16666666666666652,0.24336073281110826,0.6339745962155614,-0.39061386340445314,0.20532431001418647,0.0,3.0,3.3,3.0,0.34374999999999994,0.3125,0.34374999999999994,0.9696969696969697,0.0,0.3125,0.34374999999999994,0.0,1
