game_id,date,time,season,home_team,away_team,home_runs_total,away_runs_total,home_r1,away_r1,home_r2,away_r2,home_r3,away_r3,home_r4,away_r4,home_r5,away_r5,home_runs_f5,away_runs_f5,attendance,odds_details,odds_over_under,home_is_favorite,home_hits,away_hits,status_completed,status_state,status_description,status_detail
6549903,2026-03-27,19:30,2025,SALA,ODU,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549943,2026-03-27,18:00,2025,TXARL,NOVA,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550227,2026-03-27,19:00,2025,TCU,TXTECH,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550378,2026-03-27,14:00,2025,BELLAR,NALA,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550443,2026-03-27,21:30,2025,AZST,WVU,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550547,2026-03-27,18:00,2025,MARSH,COCAR,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550610,2026-03-27,13:00,2025,STONY,TOWSON,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550694,2026-03-27,15:00,2025,BUCKNL,LEHIGH,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550782,2026-03-27,15:00,2025,MARIST,SIENA,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551142,2026-03-27,18:00,2025,WINTHR,CHARSO,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551170,2026-03-27,18:00,2025,QUENNC,WGA,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551322,2026-03-27,17:00,2025,HOLYCR,LAFAYE,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551371,2026-03-27,18:00,2025,CHAR,USF,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551701,2026-03-27,19:00,2025,TARLET,AIRFOR,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551739,2026-03-27,TBA,2025,BYU,OKLAST,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551836,2026-03-27,13:00,2025,RICH,URI,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551926,2026-03-27,19:00,2025,SIUE,TNTECH,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551965,2026-03-27,19:00,2025,SIU,UTTECH,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552127,2026-03-27,19:00,2025,STLOU,GMU,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552193,2026-03-27,20:00,2025,TEXAS,OKLA,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552232,2026-03-27,18:00,2025,WAKE,CAL,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552562,2026-03-27,15:00,2025,WRIGHT,OAK,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552637,2026-03-27,19:00,2025,GATECH,NCST,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552776,2026-03-27,17:00,2025,BELMNT,UIC,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6552855,2026-03-27,14:00,2025,HOFSTR,NOEAST,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6584438,2026-03-27,10:30,2025,VCU,STBONA,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6585665,2026-03-27,15:00,2025,MERCYH,NORFLK,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6585753,2026-03-27,15:00,2025,UMASSL,MAINE,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6585806,2026-03-27,11:00,2025,ETSU,VMI,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6586635,2026-03-27,19:30,2025,SAMHOU,WKY,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6587605,2026-03-27,19:00,2025,ARKST,JMU,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6587654,2026-03-27,19:00,2025,MIZZOU,TXAM,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6588158,2026-03-27,19:35,2025,RICE,FAU,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6589153,2026-03-27,18:00,2025,LOUIS,PITT,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6589178,2026-03-27,19:00,2025,SAMFRD,PRESBY,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6589510,2026-03-27,19:00,2025,SOUTHR,PVAM,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6589535,2026-03-27,16:00,2025,GRAMB,TXSOU,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6589687,2026-03-27,19:00,2025,UTSA,ECAR,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6590082,2026-03-27,15:00,2025,KENT,MIAOH,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6596383,2026-03-27,03:00,2025,PEPPER,USD,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540368,2026-03-28,21:05,2025,LBSU,UCIRV,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540419,2026-03-28,17:00,2025,GCANYN,SDSU,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540472,2026-03-28,14:00,2025,GASOU,TROY,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540525,2026-03-28,15:00,2025,NIU,BGSU,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540588,2026-03-28,17:00,2025,UALR,SIND,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540634,2026-03-28,15:00,2025,SMISS,APPST,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540689,2026-03-28,15:00,2025,UAB,TULANE,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540744,2026-03-28,15:00,2025,LATECH,JAXST,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540798,2026-03-28,TBA,2025,NICHST,NWST,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540848,2026-03-28,TBA,2025,GWEBB,HIGHPT,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6540904,2026-03-28,14:00,2025,UGA,SCAR,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541068,2026-03-28,14:00,2025,MILWKE,BUTLER,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541070,2026-03-28,17:00,2025,MILWKE,BUTLER,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541101,2026-03-28,13:00,2025,FORDHM,STJOES,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541110,2026-03-28,TBA,2025,RIDER,CANISI,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541217,2026-03-28,16:05,2025,OHIOST,MINN,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541248,2026-03-28,17:00,2025,ALA,AUBURN,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541292,2026-03-28,18:00,2025,UCF,ARIZ,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541293,2026-03-28,14:30,2025,MISS,MISSST,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541455,2026-03-28,15:05,2025,MEM,WICHST,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541491,2026-03-28,14:00,2025,WOFFRD,UNCG,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541544,2026-03-28,16:00,2025,STCLAR,LMU,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541600,2026-03-28,TBA,2025,MICHST,PURDUE,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541690,2026-03-28,13:00,2025,NEWHAV,WAGNER,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541737,2026-03-28,14:00,2025,ARK,FLA,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541761,2026-03-28,TBA,2025,OREST,MERCER,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541822,2026-03-28,15:00,2025,SELA,UNO,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541880,2026-03-28,TBA,2025,SACHRT,MTSTMY,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541914,2026-03-28,14:00,2025,LIBRTY,FIU,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6541953,2026-03-28,18:00,2025,PACIF,GONZ,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542052,2026-03-28,17:00,2025,CSUN,CSUBAK,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542053,2026-03-28,TBA,2025,SCUPS,UNCA,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542134,2026-03-28,16:00,2025,GAST,TXST,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542178,2026-03-28,15:00,2025,LSU,UK,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542241,2026-03-28,15:00,2025,BRAD,MURRAY,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542310,2026-03-28,16:00,2025,FGCU,STETSN,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542358,2026-03-28,16:00,2025,UTAH,KANST,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542451,2026-03-28,19:00,2025,JVILLE,NOFLA,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542509,2026-03-28,14:00,2025,VALPO,INDST,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542539,2026-03-28,13:00,2025,AKRON,TOLEDO,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542652,2026-03-28,15:00,2025,EMICH,CMICH,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542726,2026-03-28,11:30,2025,BROWN,PRINCE,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542727,2026-03-28,14:30,2025,BROWN,PRINCE,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542768,2026-03-28,14:00,2025,STJOHN,CALBAP,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6542933,2026-03-28,18:00,2025,LAMAR,INCWRD,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543019,2026-03-28,13:30,2025,DAVID,DAYTON,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543119,2026-03-28,15:00,2025,RUTGER,MICH,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543208,2026-03-28,15:00,2025,ARKPB,ALCORN,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543410,2026-03-28,13:00,2025,BALLST,OHIO,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543497,2026-03-28,16:05,2025,DBU,MOST,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543622,2026-03-28,TBA,2025,MIDTEN,NMST,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543756,2026-03-28,18:00,2025,PORT,STMARY,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6543852,2026-03-28,TBA,2025,VANDY,TENN,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544004,2026-03-28,16:00,2025,UCRIV,CALPLY,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544223,2026-03-28,14:00,2025,WILL,SEMO,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544370,2026-03-28,14:00,2025,PENNST,ILL,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544457,2026-03-28,15:00,2025,MCNEES,ABILCH,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544510,2026-03-28,13:00,2025,MERMCK,MANHAT,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544745,2026-03-28,14:00,2025,NIAGRA,IONA,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6544975,2026-03-28,16:00,2025,UNCW,WMMRY,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545067,2026-03-28,21:05,2025,UNLV,SJSU,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545403,2026-03-28,13:00,2025,UMES,LIU,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545484,2026-03-28,14:00,2025,DEL,KENSAW,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545626,2026-03-28,17:05,2025,UTVAL,CSUSB,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545695,2026-03-28,TBA,2025,NEB,IND,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6545950,2026-03-28,15:00,2025,LA,LAMON,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546085,2026-03-28,18:00,2025,MSVAL,ALAM,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546170,2026-03-28,13:00,2025,NKY,YSU,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546247,2026-03-28,15:00,2025,CAMPBL,COFC,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546329,2026-03-28,14:00,2025,NCAT,GTOWN,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546421,2026-03-28,12:00,2025,STTHOM,OMAHA,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546423,2026-03-28,16:00,2025,STTHOM,OMAHA,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546626,2026-03-28,16:00,2025,RADFRD,LONGWD,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546684,2026-03-28,15:00,2025,EVANS,ILLST,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546862,2026-03-28,TBA,2025,BC,UVA,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546954,2026-03-28,22:00,2025,WASH,NW,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6546994,2026-03-28,15:00,2025,CREIGH,SACST,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547126,2026-03-28,13:00,2025,DELST,FDU,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547190,2026-03-28,00:35,2025,HAWAII,CSFULL,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547333,2026-03-28,16:00,2025,UTMAR,LINWOD,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547472,2026-03-28,18:05,2025,UCSB,OREGN,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547514,2026-03-28,13:05,2025,WMICH,UMASS,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547595,2026-03-28,15:00,2025,VT,STAN,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547655,2026-03-28,16:00,2025,SFRAN,SEATTL,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547745,2026-03-28,13:00,2025,STPTR,QUINN,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547801,2026-03-28,TBA,2025,ELON,MONMTH,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547874,2026-03-28,14:00,2025,CITDEL,WCAR,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6547927,2026-03-28,14:00,2025,NCOLO,SDAKST,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548029,2026-03-28,14:05,2025,ARMY,NAVY,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548147,2026-03-28,17:05,2025,WASHST,NEVADA,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548332,2026-03-28,19:00,2025,BECOOK,JACKST,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548338,2026-03-28,16:30,2025,NDAME,UNC,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548406,2026-03-28,19:30,2025,UTRGV,TAMUCC,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548453,2026-03-28,14:00,2025,STONEH,CCONN,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548539,2026-03-28,14:00,2025,FSU,DUKE,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548635,2026-03-28,19:30,2025,HOU,BAYLOR,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548639,2026-03-28,17:00,2025,CARK,APEAY,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548760,2026-03-28,21:00,2025,UCDAV,UCSD,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548778,2026-03-28,15:00,2025,CINCY,KANSAS,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6548819,2026-03-28,15:05,2025,IOWA,UCLA,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549074,2026-03-28,17:00,2025,EILL,MOREST,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549151,2026-03-28,14:00,2025,MD,USC,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549256,2026-03-28,19:00,2025,SFA,HOUCHR,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549391,2026-03-28,15:00,2025,CLEM,MIAMI,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549486,2026-03-28,14:05,2025,UCONN,XAVIER,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549576,2026-03-28,15:00,2025,LIPSCO,EKY,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549633,2026-03-28,14:00,2025,NMEX,FRESNO,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549635,2026-03-28,18:00,2025,NMEX,FRESNO,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549772,2026-03-28,TBA,2025,FLAM,ALAST,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549907,2026-03-28,15:00,2025,SALA,ODU,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6549947,2026-03-28,14:00,2025,TXARL,NOVA,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550229,2026-03-28,15:00,2025,TCU,TXTECH,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550380,2026-03-28,14:00,2025,BELLAR,NALA,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550445,2026-03-28,21:30,2025,AZST,WVU,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550548,2026-03-28,16:00,2025,MARSH,COCAR,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550612,2026-03-28,13:00,2025,STONY,TOWSON,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6550696,2026-03-28,13:00,2025,BUCKNL,LEHIGH,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551144,2026-03-28,14:00,2025,WINTHR,CHARSO,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551172,2026-03-28,14:00,2025,QUENNC,WGA,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551375,2026-03-28,16:00,2025,CHAR,USF,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551703,2026-03-28,16:00,2025,TARLET,AIRFOR,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
6551741,2026-03-28,TBA,2025,BYU,OKLAST,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,No Line,0.0,-1,0,0,1,post,Final,FINAL
